date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,transaction
2018-12-09,0.35717151958599797,0.3910614421952768,0.3333963744559453,0.283454865109217,0.19778703678950335,0.19524270698933466,0.14403655083592787,0.15604212630455344,0.23626325770882406,0.20649996548411473,0.16048461648688853,0.18776194249447398,0.17322110603161747,0.12251709303383795,0.1313458759268859,0.093655134477066,0.020489467593295663,-0.0037871328475170864,0.009789038554494835,0.025582625219713457,0
2018-12-10,0.3914668085427411,0.33381214965182954,0.2838831579767513,0.1982452390746377,0.19570226556480902,0.14450636841756215,0.15655608487171205,0.23681574797754604,0.20703680279401854,0.1610164207987056,0.18827778001391537,0.17371985765003434,0.1230076126397711,0.13177010853046495,0.09411006420376142,0.02095591874687901,-0.003314970303400459,0.010255282553040045,0.02604320715104524,-9.904520271682412e-06,0
2018-12-11,0.33423016033493413,0.28430986396640107,0.19869239327321847,0.1961609328164692,0.14497725869644934,0.15702310283380255,0.23731133051764272,0.2075959687351115,0.16156368190019627,0.18880320547791357,0.17423892150667436,0.12351787483717074,0.13225851692226198,0.09454248880589922,0.021427165146528253,-0.0028431836266705314,0.010724295452431606,0.026505809176484228,0.0004564123303156984,-0.0064613325190747,1
2018-12-12,0.28473880794644885,0.19913790641671356,0.19660854838065112,0.1454472391463812,0.1574911975636593,0.237760289983041,0.2080981987851623,0.162133234446769,0.18934409848179073,0.17476756904871638,0.12404847320071538,0.13276665850910035,0.09503939123696863,0.02187558022065441,-0.0023665957365234386,0.011192935370236735,0.02697117716266114,0.000924747433891411,-0.005993569995901125,0.009468711502752886,0
2018-12-13,0.19958566185748952,0.19705452156452288,0.14590608029397917,0.1579583870298081,0.23821035247239886,0.2085536908942117,0.16264580728470387,0.18990730564846817,0.175311678700503,0.12458864002271963,0.13329513185380815,0.09555606466767866,0.02238906269578499,-0.0019129459583357633,0.011666372982063584,0.027436175506831934,0.0013958531264301472,-0.005523789683853004,0.009932904331287773,-0.009976174952127527,0
2018-12-14,0.19750273715102587,0.14636324681695242,0.15841445880834554,0.23865953914544458,0.20901027652906817,0.16311146346241528,0.19041355987553166,0.17587809103993587,0.1251442495411467,0.13383317646225715,0.09609308759205525,0.022922389963707084,-0.0013940357745014997,0.012116935461916733,0.027905967472218757,0.0018665839199017346,-0.005051237616147465,0.010399116094699769,-0.00950762480312116,-0.03991762269874077,0
2018-12-15,0.14682265830585814,0.1588688639169813,0.23909774755317847,0.20946597569504566,0.16357819838786253,0.19087300662543066,0.17638753691820883,0.12572212072229472,0.1343866673436732,0.09663967049369514,0.023476101344902273,-0.0008552566406584104,0.012632644518076108,0.02835295718895754,0.00234211474587043,-0.004579061772721982,0.010868096732935192,-0.009037057118096952,-0.039442363100259614,-0.047664132898046954,1
2018-12-16,0.15932551335917908,0.23953434060167542,0.2099106461598298,0.16404403027021872,0.19133354115127751,0.1768501201688658,0.12624297710128293,0.13496242744589132,0.09720168527880606,0.024039350672581974,-0.0002960820603311069,0.013168208276918024,0.028864961753473424,0.002794728592579771,-0.004102084280627848,0.011336704419142836,-0.008563717041781329,-0.03896508811973933,-0.04718713741761286,-0.042211996720619906,1
2018-12-17,0.23997317390473036,0.21035368270379382,0.16449875497874622,0.19179318275954277,0.17731378663514807,0.12671677368378412,0.13548118165188178,0.09778593887632184,0.024618003795979587,0.00027262325439795615,0.013724160798197951,0.02939680453301296,0.0033125646499237316,-0.003648052689368452,0.011810109763323764,-0.008090753911743211,-0.03848503533323197,-0.04670812711242125,-0.04173622298579149,0.06577547466454854,1
2018-12-18,0.21079896097789158,0.1649518168866898,0.19224176513444297,0.17777655506926024,0.1271916371782606,0.13595291238609056,0.09831315074640946,0.025218836375738386,0.0008567231699271402,0.01428964830738677,0.029949028339905925,0.0038502648766391514,-0.0031287466149340316,0.012260640620621894,-0.007612988252520017,-0.038005365643391305,-0.04622633760034185,-0.04125843403398053,0.06622704995415477,0.12362514439854862,1
2018-12-19,0.16540712282059924,0.19268870235197033,0.1782282400543622,0.12766558435535608,0.1364257130359196,0.09879319299967557,0.0257625572869181,0.0014629831107886384,0.014870535840309663,0.030510792057061167,0.0044083583070319305,-0.0025895698284921632,0.01277631688829598,-0.007158184251074119,-0.03752088592362064,-0.04574493277616993,-0.040777866861261426,0.06668064822932968,0.12406375640596828,0.1284057564720111,1
2018-12-20,0.1931378821928949,0.17867827097016792,0.12812836150987222,0.1368976007370784,0.09927429308400938,0.026258823311674562,0.0020121084868596666,0.015473594858502693,0.031087962073618167,0.004975983899074975,-0.0020299967689351764,0.013311847712720206,-0.0066380772875268045,-0.03705950208831914,-0.04525871598146054,-0.04029768325650531,0.06713700519665451,0.12450439556064442,0.128843297212756,0.1983375305209937,0
2018-12-21,0.1791305452178351,0.12858945273399536,0.13735833436523132,0.0997544666663526,0.026756123578908386,0.0025136855895240015,0.01601953281552159,0.03168731683741053,0.005559005911563467,-0.0014608935010171453,0.013867767231119146,-0.0060980960474380196,-0.03653257269105501,-0.044795629798613804,-0.03981268904704691,0.06759300077814269,0.12494778294577341,0.12928286544467316,0.19875940055307298,0.1460305994228922,1
2018-12-22,0.12905278982281684,0.13781738793280704,0.10022342200583575,0.02725247088858177,0.0030162892126116,0.016517977576455272,0.03222956616703241,0.006164191794723804,-0.0008763963029653321,0.014433221780994768,-0.005537716861954725,-0.03598573865250015,-0.044266935287891614,-0.03935080100767371,0.0680537799119847,0.12539082082819134,0.12972518104250383,0.19918330310719526,0.14646419068883945,0.1559915402983675,1
2018-12-23,0.13827868689845288,0.1006906736687356,0.027737474698261714,0.0035179312175389337,0.017017453412087775,0.032724386038569524,0.00671224764418193,-0.00026974049685727817,0.01501407641015045,-0.004967808532293982,-0.03541849242311391,-0.04371832827985109,-0.03882334881622747,0.06849193698062415,0.12583862777082427,0.1301671481196275,0.1996099403805722,0.14689981071388486,0.15642289946017301,0.17987328244015696,1
2018-12-24,0.10116017260708887,0.028220728733805843,0.0040081887178029674,0.01751597273736651,0.03322024225522185,0.007212773701223822,0.00027977907443795127,0.01561710264195803,-0.004382507629261573,-0.03484172611487764,-0.04314930539537177,-0.03827598965667943,0.06899478323544346,0.1262640719867429,0.13061388305935712,0.2000362434981998,0.14733817491751755,0.15685628809766375,0.1802992900456975,0.27455018676459797,0
