date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,transaction
2017-04-09,-1.1568649176937926,-1.155477175364306,-1.1434362275360987,-1.1400245951338874,-1.1383752837951855,-1.0944348309589602,-1.1100562669477547,-1.1261158973706786,-1.1187478477313266,-1.1402430816694682,1
2017-04-10,-1.153434598746122,-1.1414190983079289,-1.1380379706872983,-1.1364231624240284,-1.0925059692006323,-1.1082056685163841,-1.1244933610469543,-1.1170865946456263,-1.1386260176050067,-1.1367908298282101,1
2017-04-11,-1.139386625912804,-1.1360247199025746,-1.1344391327880983,-1.0905867461167307,-1.1062667635789982,-1.122632260243209,-1.1154701772349545,-1.1369510606407414,-1.1351760872963517,-1.137941580441963,1
2017-04-12,-1.1339961247093213,-1.1324284676323386,-1.0886357413437338,-1.10433767100892,-1.1206828338801433,-1.1136156404139435,-1.1353211816213544,-1.133503508691176,-1.1363260640659034,-1.10604934914653,0
2017-04-13,-1.130402457240333,-1.086657984192971,-1.1023767587770432,-1.1187434018483564,-1.1116727899419276,-1.1334522040383281,-1.1318759659840452,-1.1346526926743647,-1.1044552793097553,-1.1165704976151263,1
2017-04-14,-1.0846648712713909,-1.1003891292247814,-1.1167721103738435,-1.1097398200737087,-1.1314948866060022,-1.130009494648972,-1.1330243711964818,-1.1028038794259982,-1.1149693526313709,-1.1126250669394027,0
2017-04-15,-1.0983861470620735,-1.1147741383057255,-1.1077750156258432,-1.1295476999779335,-1.1280546880114108,-1.131157064445424,-1.1011971410232455,-1.1133107044151498,-1.111026575135765,-1.10604934914653,0
2017-04-16,-1.1127608169380268,-1.1057835076301354,-1.1275686240714438,-1.1261099687548863,-1.1292014208762748,-1.0993529872294687,-1.1116968458226637,-1.109370645044218,-1.1044552793097553,-1.1073644927051043,0
2017-04-17,-1.103776648265556,-1.1255628951164338,-1.1241333697131164,-1.1272558791625689,-1.0974205386214775,-1.109845053939887,-1.1077594565228819,-1.1028038794259982,-1.1057695384749568,-1.1121318881049371,1
2017-04-18,-1.123541819344992,-1.122130108858481,-1.1252784544992256,-1.0954977907210843,-1.1079049533859464,-1.10591052892348,-1.1011971410232455,-1.104117232549642,-1.1105337279488143,-1.1137758175531556,1
2017-04-19,-1.1201115003973212,-1.1232743709444653,-1.0935432475699156,-1.1059746858770378,-1.1039732978492705,-1.0993529872294687,-1.102509604123173,-1.1088781376228514,-1.1121765519053168,-1.1246257519113956,1
2017-04-20,-1.1212549400465448,-1.0915619645614747,-1.1040125941857704,-1.1020458501935553,-1.0974205386214775,-1.1006644955682712,-1.107267282860409,-1.1105198290274065,-1.1230191900182334,-1.1136114246083335,1
2017-04-21,-1.0895653269109202,-1.102023789347616,-1.1000865892048248,-1.0954977907210843,-1.0987310904670358,-1.1054187132964293,-1.108907861735318,-1.1213549922974693,-1.1120122695096666,-1.0988160595743697,1
2017-04-22,-1.10001963227525,-1.098100605052813,-1.0935432475699156,-1.0968074026155783,-1.103481840907186,-1.107058098719932,-1.1197356823097182,-1.110355659886951,-1.097226853901144,-1.068732150671977,1
2017-04-23,-1.0960992677636263,-1.0915619645614747,-1.0948519158968977,-1.1015547457331198,-1.1051200307141344,-1.117878042515051,-1.1087438038478274,-1.095580437245956,-1.0671631754971485,-1.0542655715276568,1
2017-04-24,-1.0895653269109202,-1.0928696926597425,-1.0995958385822067,-1.1031917606012378,-1.1159320834399933,-1.106894160177582,-1.0939785939736457,-1.0655374845426002,-1.0527063246799266,-1.0373330982110094,0
