date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,transaction
2019-06-03,0.8604618627789452,1.0143408642265537,1.0454868419234915,1.0218184874259517,1.0046024352380842,0.9172153204598589,0.9793272846892549,0.9752370600021767,1.0187348589167442,0.883433191102008,0
2019-06-04,1.016466040805533,1.047648665816197,1.0239302122112692,1.00663391515745,0.9192420594212696,0.9812224583609487,0.97669749302647,1.020141552981643,0.884726046996166,0.7576254674029003,1
2019-06-05,1.0497841980511422,1.0260850302366618,1.0087411024618165,0.9212517709084653,0.9832661069613032,0.9785921999395731,1.0215996800626082,0.8861432735793531,0.7589364020520076,0.7868572767919869,1
2019-06-06,1.0282138581686875,1.0108909840528528,0.9233334441682988,0.985292145732942,0.9806351536686729,1.0235023566114192,0.887608281763252,0.7603635151621839,0.7881640107870872,0.7863025601618147,1
2019-06-07,1.0130150880371098,0.9254555684183448,0.9873929556517287,0.9826605214998695,1.0255571748693688,0.8894871763383345,0.7618349824100987,0.7895888267324792,0.7876093738705107,0.8420076559691307,0
2019-06-08,0.9275531098638151,0.9895358991320341,0.9847605450320122,1.027593998624489,0.891506589977585,0.7636915536320487,0.7910587931971147,0.7890342334079873,0.8433064647736211,0.8194625665021226,0
2019-06-09,0.9916533636534021,0.9869026329834264,1.0297074492583576,0.893509228420883,0.7656777341252714,0.7929205513184417,0.7905042283521956,0.8447269467584568,0.8207646150691315,0.7526832183313639,1
2019-06-10,0.9890192788017578,1.031864144875782,0.8955826116047207,0.7676482839456289,0.794914453634789,0.7923658880444687,0.8461940817607692,0.8221868687467452,0.7539948631889324,0.8310589051057272,1
2019-06-11,1.0339947695797391,0.8976957168822575,0.7696840571376986,0.7968924593448308,0.7943596438278508,0.8480656257788088,0.8236551612310612,0.7554223646828852,0.8323592872618215,0.812831067240061,1
2019-06-12,0.899784627572816,0.7717562456031326,0.7989369713335194,0.7963375080514064,0.8500740965218853,0.8255227048429352,0.7568940856696181,0.8337806296478928,0.8141340687632684,0.8675873717070822,1
