date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,transaction
2018-01-23,4.15163497665199,3.6728686648638833,2.341937684014573,2.688100213734971,3.460613453758034,3.327665471854707,3.4078785222331693,2.875085755398624,2.8219318861948253,2.7687549925195145,0
2018-01-24,3.6726211737067223,2.341974400194416,2.6880483723646202,3.4603679361237374,3.327433782314522,3.4075912212954447,2.8749248820332003,2.8217786557190228,2.7686130642892013,2.8220855558138656,0
2018-01-25,2.342027276636536,2.688006909008478,3.4601414463762623,3.327218328815329,3.407341585180629,2.8747528916905263,2.821629518013204,2.76847155603942,2.8219318861948253,2.6887591475779877,0
2018-01-26,2.687981689874785,3.4599255825167687,3.3270219508570134,3.407108093200374,2.8746228994065812,2.821469058730035,2.768334153993207,2.8217786557190228,2.6886348314307646,2.448771612753409,1
2018-01-27,3.459726150175493,3.326836156049822,3.4068936481685625,2.874509663966742,2.821351030829177,2.768185225769543,2.821629518013204,2.688510906520016,2.448700132855458,2.448771612753409,1
2018-01-28,3.3266667604684743,3.40668981192999,2.8744156660915676,2.821249821043379,2.768079162251772,2.821469058730035,2.6883911079632115,2.448628957961805,2.448700132855458,2.9287466824025663,0
2018-01-29,3.4065023942926853,2.874332106062203,2.8211678678838688,2.767989978120016,2.821351030829177,2.6882594763288052,2.4485619698732255,2.448628957961805,2.928569530006072,2.715424429225164,0
2018-01-30,2.8742648354646105,2.8210963354754246,2.7679200696761694,2.821249821043379,2.688171359385665,2.4484822280065917,2.4485619698732255,2.9283928550782266,2.7152942423835773,2.2354493595760054,0
2018-01-31,2.8210410795818035,2.767860564888646,2.8211678678838688,2.688100213734971,2.4484479507873433,2.4484822280065917,2.928220246053197,2.7151644563598176,2.235424845232962,2.2887799228703565,0
2018-02-01,2.767817323698996,2.8210963354754246,2.6880483723646202,2.4484309205798365,2.4484479507873433,2.928036724651018,2.7150387899732102,2.2354005592433945,2.288743667138586,1.762220606183583,0
2018-02-02,2.8210410795818035,2.688006909008478,2.448433280429972,2.4484309205798365,2.927894767983986,2.7149013928090513,2.235380513793238,2.288707658922997,1.762300279053409,1.5549087074894532,0
2018-02-03,2.687981689874785,2.4484459413679733,2.448433280429972,2.927769506890105,2.7148072936743675,2.2353468961646246,2.2886758778132346,1.7623800102364418,1.555034022659678,1.6595939367080994,0
2018-02-04,2.448474788402151,2.4484459413679733,2.9276634642992674,2.714730135196653,2.235360476477724,2.2886307291251162,1.7624641011617954,1.5551593216519233,1.6596962041193222,1.3707022753426006,0
2018-02-05,2.448474788402151,2.9275678766489817,2.7146722714684697,2.235391548886384,2.288632345055129,1.7625328043897002,1.555289032606862,1.6597984929679992,1.3708681458565577,1.0403087696214381,1
2018-02-06,2.927488591347418,2.714624794301867,2.2354420875991745,2.288651391809747,1.762652550656123,1.5554025605223807,1.659905167409915,1.3710339340035922,1.0405473803868368,1.265881053187554,1
2018-02-07,2.7145935678161885,2.2355028590208583,2.288689885806874,1.7627903327059207,1.5555688159351777,1.6599960604321782,1.3712041805135915,1.0407857900685187,1.2660700014010542,1.1258936575962124,1
2018-02-08,2.2355797648709212,2.288738629607637,1.7629477502031532,1.5557533453099313,1.6601388303591944,1.3713575372851938,1.0410287413369068,1.2662588295833335,1.1261134257809822,1.3428637213029497,1
2018-02-09,2.2888035207537287,1.7631152487190778,1.5559575842303635,1.6602997539763469,1.3715651182753925,1.0412535353283547,1.2664521425322879,1.1263330236343447,1.3430357208218224,1.740616394993042,1
2018-02-10,1.7632987670448295,1.5561718377170934,1.6604803497221672,1.3717911848604882,1.0415352380646545,1.2666281636013472,1.126557141516198,1.3432076279708398,1.7407008242994413,2.048792388045778,0
2018-02-11,1.5564020608015923,1.660670993590411,1.372037026831059,1.041835805981669,1.2668592605865037,1.126763430463352,1.3433840004951534,1.7407853041562351,2.048808968563279,1.8621354165155497,1
2018-02-12,1.6608776324117493,1.3722928243218306,1.0421562673747193,1.2671089635946182,1.127025932757674,1.3435433764798173,1.7408741491972952,2.048825710364786,1.8621930918935956,2.075457669692953,1
2018-02-13,1.372564546794581,1.042486578382619,1.2673784794538259,1.1273072019050823,1.3437572028779878,1.7409475236574055,2.048846739723249,1.8622508614861772,2.0754683795160913,1.942131261457076,1
2018-02-14,1.0428327343494124,1.267657917233517,1.1276083339384355,1.3439895468544933,1.7410721166954168,2.0488534808029035,1.86231296565326,2.0754792602045873,1.9421713247520314,2.2354493595760054,1
2018-02-15,1.2679532546069232,1.1279193430202814,1.3442416761666403,1.7412147703376666,2.048908936456808,1.8623600654411818,2.0754944217332474,1.942211511005581,2.235424845232962,2.2621146412231807,1
2018-02-16,1.1282462177901418,1.344503752075532,1.7413770671492146,2.048982098654613,1.862457396435891,2.075495397283149,1.9422560116832552,2.2354005592433945,2.262084256185774,2.2354493595760054,1
2018-02-17,1.344781746223756,1.7415494380543741,2.0490747938722267,1.8625726484228418,2.07554487074551,1.9422858148819198,2.235380513793238,2.262054109083196,2.235424845232962,2.395441049459058,0
2018-02-18,1.7417378235367045,2.0491776619671334,1.8627075001452784,2.075612020116295,1.9423651993019984,2.2353468961646246,2.262028195803236,2.2354005592433945,2.395381310949834,2.1821187962816553,0
2018-02-19,2.0492966192810957,1.862852464913408,2.0756986929760766,1.9424624128078867,2.235360476477724,2.26198881264487,2.235380513793238,2.3953218582822022,2.182106023327339,2.2354493595760054,0
2018-02-20,1.8630134736912694,2.075795547260523,1.9425791974568276,2.235391548886384,2.2619964107664265,2.2353468961646246,2.3952666058532284,2.1820934595637924,2.235424845232962,2.1021229513401285,0
2018-02-21,2.0759084972224993,1.942706120793576,2.2354420875991745,2.262021470348065,2.235360476477724,2.3951983950461,2.182085149773241,2.2354005592433945,2.102127790468903,1.9154659798099005,0
2018-02-22,1.9428491075154806,2.2355028590208583,2.262065986703024,2.235391548886384,2.3951760822099386,2.182063063204133,2.235380513793238,2.1021328100443886,1.9155119137992194,1.706911478991012,1
2018-02-23,2.2355797648709212,2.262120744314248,2.2354420875991745,2.3951710776564736,2.18208860790032,2.2353468961646246,2.102142103743246,1.9155579611657798,1.7070033288550868,1.859082241766948,0
2018-02-24,2.2621916428123248,2.2355028590208583,2.395185482222273,2.182131705963021,2.235360476477724,2.102137313763395,1.915608329673257,1.7070952171587261,1.8591405893394986,1.7405470652607593,0
2018-02-25,2.2355797648709212,2.3952101707811946,2.182194289391475,2.235391548886384,2.102180805034213,1.9156438984016737,1.707191479136657,1.8591990300295198,1.740631509830964,1.7114419103428673,0
2018-02-26,2.3952510325193437,2.1822670884340805,2.2354420875991745,2.1022419415779763,1.915729265013296,1.7072721412263743,1.859261806063115,1.7407160049266517,1.7115327627759698,1.7470987249614702,0
