date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,transaction
2017-12-17,0.7747963284817228,1.271737959097657,1.1637262326150168,2.238020749879351,3.911328406654606,3.6904895302160705,3.309859731894607,3.6474146528364284,3.635703931470781,3.962388617787213,1
2017-12-18,1.2719636666063285,1.164014801501046,2.2374689673067025,3.909611709013316,3.6888724498119543,3.3084793904620224,3.645802380515985,3.634099316585115,3.9605878468810216,4.614563201665822,0
2017-12-19,1.164317694745193,2.236989839325037,3.907881070284492,3.687301259760113,3.307120966351149,3.6441952201986045,3.6324960946781713,3.958763379502957,4.612329655921716,4.481395801777435,0
2017-12-20,2.2365239251067144,3.906207643056104,3.685727401037936,3.3057994784826765,3.6426094853358264,3.6308979183850782,3.9569394839335366,4.610064147746241,4.479250624242281,3.8948995770526773,1
2017-12-21,3.904545701848564,3.684212807644244,3.3044946662763315,3.64106855571188,3.629321187028855,3.955122252727254,4.60779756404987,4.477075172100402,3.8931435910237053,3.9416480833175744,0
2017-12-22,3.6827099300496284,3.303252643924923,3.6395273016813507,3.6277889492299416,3.95332599142726,4.605540892050645,4.47489898080552,3.8913647639098854,3.9398610755687726,3.0769653248333904,1
2017-12-23,3.302022731689655,3.6380457401028385,3.6262570603768007,3.9515818233266047,4.6033042370102875,4.472732038135294,3.8895866790754603,3.938050634223134,3.0757521096700415,3.461159034770966,0
2017-12-24,3.6365759421091406,3.6247849866600954,3.9498215860124555,4.6011349206283665,4.470585307006081,3.887814922560017,3.9362408170747125,3.0745264202953257,3.4596908735016876,3.258856519983785,0
2017-12-25,3.6233246902538956,3.9481181724553935,4.598916598958512,4.468502801568012,3.886064234564806,3.934437561017322,3.0733035392223407,3.458205368573929,3.257522604114759,3.216223199129529,1
2017-12-26,3.9464262015392184,4.5967491001115794,4.466378016052566,3.8843640621217275,3.9326553051719686,3.072082913777095,3.4567217015119724,3.256173908662017,3.214917574195137,3.4320235220636177,0
2017-12-27,4.594592372532862,4.464305278689608,3.8826512287918886,3.930924657688032,3.0708845520049706,3.4552422030705823,3.2548275620715454,3.213597710031272,3.43057469475353,3.196141094325595,0
2017-12-28,4.462243449682319,3.880995840214344,3.929178988427598,3.069717585470426,3.453784406924402,3.2534843767887933,3.2122803024172972,3.429108893061799,3.1948487956229603,2.830054200194845,0
2017-12-29,3.879351963753404,3.9274903337666798,3.0685792653065382,3.4523669870611156,3.2521631894025593,3.2109658438294897,3.42764500282934,3.193542512220651,2.8290048321432764,2.7571331147182616,0
2017-12-30,3.9258131430977237,3.0675059160539213,3.4509588110450786,3.250877649205522,3.20967344543335,3.426185136144727,3.192238736093675,2.8279461193450666,2.756132136180372,2.320265031524462,1
2017-12-31,3.0664449209297238,3.449612070811503,3.249611569522943,3.2084156976151235,3.4247470143276844,3.1909378089992395,2.826890838522063,2.7551227371310896,2.319553953143016,2.5365591767078275,0
2018-01-01,3.448277289203112,3.248408787093822,3.207179563376292,3.4233485877116934,3.189658971440133,2.8258365838969612,2.754116954248581,2.3188399913164304,2.535704568256462,2.4860246998651387,1
2018-01-02,3.247218171547588,3.2060071186781345,3.4219608763425415,3.188414315012697,2.8248049537277007,2.753111834472362,2.3181307491428895,2.534844334948857,2.485203625455984,2.9247034646396206,0
2018-01-03,3.2048468847511833,3.4206348688440262,3.187192286349685,2.8237989469159985,2.7521294457031473,2.317419994804446,2.5339882749563323,2.484377566687704,2.9235912885285367,2.7549932183047274,0
2018-01-04,3.419320849963871,3.186034132011286,2.8228340559630034,2.751170975662924,2.3167326098178984,2.5331317797794424,2.4835558088796756,2.922468568042666,2.7539936597751398,2.689150251734449,1
2018-01-05,3.1848882091173563,2.821936407854961,2.750257304136879,2.3160589311806237,2.5322983379087867,2.4827333642639755,2.9213490404571694,2.7529857078561877,2.6881943857680026,2.819190110710749,1
2018-01-06,2.821051368054795,2.7494115464335342,2.3154521137383846,2.531483658554302,2.4819340467947053,2.9202310103510127,2.751981377509179,2.6872309609361182,2.8181479519320995,3.595807901407186,0
