crypto,end_date,normalize,normalize_by_row,predictor_cls,predictor_params.daily_allowance,predictor_params.lookahead_days,predictor_params.prob_buy,predictor_params.prob_sell,predictor_params.starting_investment,price_column,standardize,start_date,window_size,cv_folds,dev_size,shuffle_data,training_size,MLPClassifier_training,MLPClassifier_eval,SVC_training,SVC_eval
XRP,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,False,2017-01-01,50,4,0.5,True,0.7,0.550420168067,0.538784067086,0.52731092437,0.542976939203
XRP,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,False,2017-01-01,50,4,0.5,False,0.7,0.577731092437,0.526205450734,0.56512605042,0.524109014675
XRP,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,False,2018-01-01,50,4,0.5,True,0.7,0.585034013605,0.537414965986,0.56462585034,0.547619047619
XRP,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,False,2018-01-01,50,4,0.5,False,0.7,0.578231292517,0.52380952381,0.56462585034,0.547619047619
XRP,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,False,2016-01-01,50,4,0.5,True,0.7,0.566009104704,0.54696969697,0.55842185129,0.55303030303
XRP,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,False,2016-01-01,50,4,0.5,False,0.7,0.55842185129,0.542424242424,0.55842185129,0.54696969697
XRP,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,False,2017-01-01,50,4,0.5,True,0.7,0.567226890756,0.486373165618,0.539915966387,0.528301886792
XRP,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,False,2017-01-01,50,4,0.5,False,0.7,0.548319327731,0.553459119497,0.518907563025,0.553459119497
XRP,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,False,2018-01-01,50,4,0.5,True,0.7,0.544217687075,0.517006802721,0.547619047619,0.561224489796
XRP,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,False,2018-01-01,50,4,0.5,False,0.7,0.578231292517,0.547619047619,0.56462585034,0.547619047619
XRP,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,False,2016-01-01,50,4,0.5,True,0.7,0.570561456753,0.537878787879,0.564491654021,0.536363636364
XRP,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,False,2016-01-01,50,4,0.5,False,0.7,0.55842185129,0.509090909091,0.55842185129,0.54696969697
XRP,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,False,2017-01-01,50,4,0.5,True,0.7,0.554621848739,0.555555555556,0.535714285714,0.501048218029
XRP,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,False,2017-01-01,50,4,0.5,False,0.7,0.53781512605,0.482180293501,0.518907563025,0.553459119497
XRP,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,False,2018-01-01,50,4,0.5,True,0.7,0.527210884354,0.578231292517,0.527210884354,0.527210884354
XRP,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,False,2018-01-01,50,4,0.5,False,0.7,0.568027210884,0.547619047619,0.56462585034,0.547619047619
XRP,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,False,2016-01-01,50,4,0.5,True,0.7,0.576631259484,0.562974203338,0.602427921093,0.602427921093
XRP,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,False,2016-01-01,50,4,0.5,False,0.7,0.566009104704,0.55842185129,0.55842185129,0.559939301973
XRP,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,False,2017-01-01,50,4,0.5,True,0.7,0.569327731092,0.567226890756,0.588235294118,0.600840336134
XRP,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,False,2017-01-01,50,4,0.5,False,0.7,0.569327731092,0.558823529412,0.571428571429,0.52731092437
XRP,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,False,2018-01-01,50,4,0.5,True,0.7,0.57337883959,0.530612244898,0.617747440273,0.598639455782
XRP,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,False,2018-01-01,50,4,0.5,False,0.7,0.590443686007,0.510204081633,0.57337883959,0.561224489796
XRP,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,False,2016-01-01,50,4,0.5,True,0.7,0.581183611533,0.57966616085,0.597875569044,0.561456752656
XRP,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,False,2016-01-01,50,4,0.5,False,0.7,0.562974203338,0.549317147193,0.562974203338,0.549317147193
XRP,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,False,2017-01-01,50,4,0.5,True,0.7,0.596638655462,0.550420168067,0.586134453782,0.594537815126
XRP,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,False,2017-01-01,50,4,0.5,False,0.7,0.577731092437,0.514705882353,0.550420168067,0.533613445378
XRP,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,False,2018-01-01,50,4,0.5,True,0.7,0.539249146758,0.47619047619,0.522184300341,0.58843537415
XRP,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,False,2018-01-01,50,4,0.5,False,0.7,0.59385665529,0.5,0.559726962457,0.551020408163
XRP,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,False,2016-01-01,50,4,0.5,True,0.7,0.546282245827,0.573596358118,0.544764795144,0.573596358118
XRP,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,False,2016-01-01,50,4,0.5,False,0.7,0.55842185129,0.559939301973,0.55842185129,0.559939301973
XRP,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,False,2017-01-01,50,4,0.5,True,0.7,0.548319327731,0.552521008403,0.535714285714,0.550420168067
XRP,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,False,2017-01-01,50,4,0.5,False,0.7,0.550420168067,0.56512605042,0.518907563025,0.567226890756
