0,1,2,3,4,5,6,7,8,9,transaction
-0.9611418625735574,-0.9605365834496145,-0.9618165371070378,-0.9629485745983345,-0.9632243934732041,-0.9653059801790359,-0.9696580535378276,-0.9716805826883902,-0.9759413905671859,-0.9801327764350857,1
-0.9591234151801371,-0.9604384144237784,-0.9615564326706014,-0.9618334619756181,-0.9639096253434181,-0.968263050131576,-0.970279971187066,-0.9745280044420594,-0.9786993363249034,-0.9782332411227505,1
-0.959025277790444,-0.9601783991661589,-0.9604416993715884,-0.9625184597295725,-0.9668656837602715,-0.9688847521701153,-0.9731264404278103,-0.9772850318543422,-0.9768004228523766,-0.9764747077313588,1
-0.9587653463258511,-0.9590640480620749,-0.9611264641124107,-0.965473508179771,-0.9674871731309307,-0.9717302345772765,-0.9758825455656738,-0.9753867506852295,-0.975042465141816,-0.9765678222074538,1
-0.9576513543347388,-0.9597485780260122,-0.9640805073547952,-0.9660947852124273,-0.9703316821735632,-0.9744853842096071,-0.9739848994051776,-0.9736293783423953,-0.9751355491355673,-0.9763310453968125,1
-0.9583356637007078,-0.9627016084518348,-0.9647015730499597,-0.9689383224003542,-0.9730858893418265,-0.9725883959381663,-0.9722281149344661,-0.9737224313408813,-0.9748988498371711,-0.9757271315089973,0
-0.9612877424771555,-0.9633224612098243,-0.9675441429624431,-0.971691588566442,-0.9711895499800715,-0.9708322205216083,-0.9723211368050788,-0.9734858108590171,-0.9742951336491269,-0.9745139829061613,0
-0.961908395157918,-0.9661640565252386,-0.9702964725602444,-0.9697958971078242,-0.9694339753048332,-0.9709252101427573,-0.9720845954769496,-0.9728822956974084,-0.9730823821876812,-0.9771930194040908,1
-0.9647490747352545,-0.9689154424655602,-0.9684014259519222,-0.9680409222420728,-0.969526933116684,-0.970688750820407,-0.9714812822018338,-0.9716699480599917,-0.9757605416650406,-0.9765412180714266,1
-0.9674995740085486,-0.9670210455886175,-0.9666470480694278,-0.968133848293966,-0.969290554680835,-0.9700856467060974,-0.9702693401161389,-0.9743472157592868,-0.9751089537087813,-0.9759107000475843,1
-0.9656057876236576,-0.9652672692081424,-0.9667399425110123,-0.9678975506191522,-0.9686876568725459,-0.9688741247848411,-0.9729457122220488,-0.9736958447698852,-0.974478642093951,-0.9758069439170786,1
