price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,transaction
0.040000000000000036,0.20000000000000018,0.16000000000000014,0.1800000000000006,0.2450000000000001,0.20000000000000018,0.0,0.125,0.16000000000000014,0.1850000000000005,0.1200000000000001,1.0,0.9450000000000003,0.9350000000000005,0.8250000000000002,0.8900000000000006,0.8650000000000002,0.7000000000000002,0.8200000000000003,0.7850000000000001,1
0.19138755980861263,0.15311004784689008,0.1722488038277518,0.23444976076555035,0.19138755980861263,0.0,0.11961722488038279,0.15311004784689008,0.177033492822967,0.11483253588516758,0.9569377990430623,0.9043062200956942,0.8947368421052637,0.7894736842105265,0.8516746411483259,0.827751196172249,0.6698564593301437,0.7846889952153113,0.751196172248804,1.0,1
0.15311004784689008,0.1722488038277518,0.23444976076555035,0.19138755980861263,0.0,0.11961722488038279,0.15311004784689008,0.177033492822967,0.11483253588516758,0.9569377990430623,0.9043062200956942,0.8947368421052637,0.7894736842105265,0.8516746411483259,0.827751196172249,0.6698564593301437,0.7846889952153113,0.751196172248804,1.0,0.976076555023924,1
0.14285714285714327,0.19444444444444442,0.15873015873015878,0.0,0.09920634920634916,0.12698412698412703,0.14682539682539714,0.09523809523809527,0.7936507936507933,0.7499999999999998,0.7420634920634921,0.6547619047619045,0.7063492063492064,0.6865079365079363,0.5555555555555554,0.6507936507936507,0.6230158730158728,0.8293650793650789,0.8095238095238094,1.0,1
0.1404011461318052,0.1146131805157594,0.0,0.07163323782234957,0.09169054441260753,0.10601719197707764,0.06876790830945564,0.5730659025787965,0.5415472779369629,0.535816618911175,0.4727793696275072,0.5100286532951293,0.49570200573065915,0.4011461318051577,0.4699140401146133,0.44985673352435535,0.5988538681948423,0.5845272206303728,0.722063037249284,1.0,1
0.0915331807780321,0.0,0.05720823798627001,0.07322654462242567,0.08466819221967985,0.05491990846681926,0.4576659038901601,0.4324942791762014,0.4279176201372999,0.37757437070938216,0.40732265446224275,0.39588100686498856,0.32036613272311215,0.3752860411899314,0.35926773455377575,0.47826086956521724,0.4668192219679635,0.576659038901602,0.7986270022883294,1.0,1
0.0,0.052192066805845504,0.0668058455114823,0.07724425887265154,0.05010438413361173,0.41753653444676403,0.39457202505219213,0.3903966597077246,0.3444676409185804,0.3716075156576202,0.36116910229645094,0.29227557411273486,0.3423799582463466,0.3277661795407098,0.4363256784968684,0.42588726513569947,0.526096033402923,0.7286012526096033,0.9123173277661796,1.0,1
0.0016447368421052275,0.013157894736842113,0.021381578947368543,0.0,0.2894736842105262,0.2713815789473684,0.26809210526315796,0.23190789473684206,0.2532894736842106,0.24506578947368418,0.19078947368421048,0.23026315789473684,0.21874999999999994,0.3042763157894735,0.2960526315789474,0.37500000000000006,0.5345394736842104,0.6792763157894736,0.7483552631578946,1.0,1
0.01030927835051547,0.016752577319587725,0.0,0.22680412371134012,0.21262886597938144,0.21005154639175264,0.18170103092783504,0.19845360824742275,0.1920103092783505,0.14948453608247422,0.18041237113402062,0.17139175257731956,0.23840206185567,0.23195876288659797,0.2938144329896908,0.4188144329896906,0.5322164948453608,0.586340206185567,0.7835051546391754,1.0,1
0.015873015873015966,0.0,0.21489621489621483,0.20146520146520147,0.1990231990231991,0.17216117216117216,0.18803418803418812,0.18192918192918192,0.14163614163614163,0.17094017094017094,0.16239316239316237,0.2258852258852258,0.21978021978021983,0.2783882783882785,0.39682539682539675,0.5042735042735043,0.5555555555555556,0.7423687423687425,0.9474969474969476,1.0,0
