0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,transaction
-1.1393755644868917,-1.1351490827088606,-1.1303907194305742,-1.130153782347684,-1.1346092144229356,-1.1334925777557208,-1.1337857921065415,-1.1378720618774,-1.147554742414794,-1.1449226543798978,-1.1405306376722462,-1.1340747438070264,-1.1281959563379205,-1.1104861499571723,-1.111574186251569,-1.0892069012794983,-1.04875974969167,-1.0482462398574435,-1.0964774089945486,-1.0586134683962185,0
-1.1337720835163783,-1.1289925050856924,-1.1288139580920686,-1.1332357961117752,-1.132112746260304,-1.1323537903818315,-1.1364323745900282,-1.1461110572027682,-1.1435062633774267,-1.1391039587090563,-1.1326446922254698,-1.1268106803235234,-1.1091944565547522,-1.110264643597171,-1.0878958942024972,-1.0474771155660547,-1.046984526241473,-1.0951323666642434,-1.0573015464597522,-1.063615314472499,0
-1.127619241666403,-1.1274167143845242,-1.1318941430324057,-1.1307408325884631,-1.1309746504802807,-1.134998715895381,-1.1446661867608752,-1.1420651219983462,-1.1376911753055718,-1.131222940521967,-1.1253852003889513,-1.1078208696940612,-1.1089730798582493,-1.086600380803705,-1.0461910709210591,-1.045702952843074,-1.0938430285623062,-1.0559804154711934,-1.062300356896612,-1.0645045315527264,1
-1.1260444071452784,-1.1304950031961083,-1.129400659985466,-1.1296034227469531,-1.1336179697113025,-1.1432273730486455,-1.1406227968555485,-1.1362536877956313,-1.1298150433601482,-1.12396798452731,-1.1064073410193727,-1.1075996291818733,-1.0853226694485194,-1.044920267396805,-1.0444179694883675,-1.0925334563850875,-1.054714145014207,-1.0609761748389268,-1.0631890343076094,-1.0675056391984943,1
-1.129120828070266,-1.1280030551105402,-1.1282639250670083,-1.1322451488304601,-1.1418416295411478,-1.1391865146251672,-1.1348150186278976,-1.128382504761574,-1.1225645854477724,-1.1050019828153899,-1.106186239745164,-1.0839637677964649,-1.0436669543898844,-1.0431482165167951,-1.0912204593887944,-1.0534279530327193,-1.059706960967887,-1.0618643098376348,-1.066188320569725,-1.0625408438338904,1
-1.1266303920833711,-1.1268670199538842,-1.1309040835872972,-1.1404638522013706,-1.1378032251604202,-1.1333823725259897,-1.126948787357535,-1.121136602622746,-1.1036103426819168,-1.1047810196886492,-1.0825652536172028,-1.0423336780864398,-1.0418959408178612,-1.089922976203724,-1.0521383486432128,-1.0584177856911028,-1.0605945726929857,-1.0648617654582748,-1.0612265383583235,-1.027602022723281,0
-1.1254950462658162,-1.1295055532209564,-1.1391179100948625,-1.1364278817960127,-1.1320026079590115,-1.1255210661384958,-1.1197074436179952,-1.1021942696202258,-1.1033895165526058,-1.0811747923151716,-1.0409613638536022,-1.0405637539889367,-1.0886433198960632,-1.0508640213901717,-1.0571251964226587,-1.0593048670525933,-1.0635902622651938,-1.0599030117154877,-1.0263089217512225,-1.0344934550950449,0
-1.1281319784872343,-1.137714323385181,-1.1350843345777546,-1.130630760668317,-1.1241460758001414,-1.1182842560528123,-1.100777027243057,-1.101973582245439,-1.0797979250712202,-1.0395968973001073,-1.0391925536599327,-1.0872823754792835,-1.0496072290793799,-1.0558479144901995,-1.0580117471390045,-1.0622987666476231,-1.0586344301333928,-1.0250067073912474,-1.0331961716864513,-1.037198157047404,1
-1.1363357676205348,-1.1336832308938205,-1.129290653380454,-1.1227789636978935,-1.1169136606819292,-1.0993656916156196,-1.1005564787027666,-1.0783968143723992,-1.038245808405878,-1.0378291922861809,-1.085881772730333,-1.0482702984968155,-1.0545882047506958,-1.0567339399302047,-1.0610038558066717,-1.0573458957126352,-1.0237586861013912,-1.0318897536312355,-1.0358992321449014,-1.0403474675398765,1
-1.1323071211711462,-1.1278931162244124,-1.1214435155562625,-1.1155509076082986,-1.0980065856267047,-1.099145281156157,-1.076994542981727,-1.0368708066833785,-1.0364791993713907,-1.084489239216284,-1.0468942480448684,-1.0532482100210436,-1.0554737115367077,-1.0597242757902212,-1.0560539476404072,-1.022490990550742,-1.030637676970906,-1.034591164252306,-1.03904663130885,-1.0362718892555003,1
-1.1265205199074788,-1.1200508090139476,-1.1142197484938055,-1.0966552279832145,-1.0977863090241196,-1.0755980970702528,-1.0354946593170562,-1.0351053076850856,-1.0831103170108844,-1.0455260745343193,-1.051869026714564,-1.0541331720697953,-1.0584622969394972,-1.0547773004168601,-1.02121989241065,-1.0293658711022926,-1.033337495968081,-1.0377366423727306,-1.0349735265084459,-1.0275279212999289,0
