price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,transaction
0.3993606440918779,0.16587733838503416,0.2962941037177358,0.3129883968742592,1.0,0.3750295998105605,0.10081695477148926,0.0,0.4294932512431916,0.41321335543452475,1
0.16587733838503416,0.2962941037177358,0.3129883968742592,1.0,0.3750295998105605,0.10081695477148926,0.0,0.4294932512431916,0.41321335543452475,0.4081221880179968,1
0.2962941037177358,0.3129883968742592,1.0,0.3750295998105605,0.10081695477148926,0.0,0.4294932512431916,0.41321335543452475,0.4081221880179968,0.7153682216433807,1
0.20351836169066093,0.6502425128955274,0.24386018939102286,0.0655554700130879,0.0,0.279274770960043,0.2686888905997381,0.26537839710524314,0.46516283008699644,1.0,0
0.6502425128955274,0.24386018939102286,0.0655554700130879,0.0,0.279274770960043,0.2686888905997381,0.26537839710524314,0.46516283008699644,1.0,0.7549849872969432,0
0.24386018939102286,0.0655554700130879,0.0,0.279274770960043,0.2686888905997381,0.26537839710524314,0.46516283008699644,1.0,0.7549849872969432,0.32681499730541264,0
0.0655554700130879,0.0,0.279274770960043,0.2686888905997381,0.26537839710524314,0.46516283008699644,1.0,0.7549849872969432,0.32681499730541264,0.5084302101778425,0
0.0,0.279274770960043,0.2686888905997381,0.26537839710524314,0.46516283008699644,1.0,0.7549849872969432,0.32681499730541264,0.5084302101778425,0.19462622218800504,0
0.43301435406698563,0.42468657258797166,0.4220822481981712,0.5792501968384712,1.0,0.8072497123130032,0.4704136636181943,0.6132881109563321,0.36642238507661556,0.0,0
0.42468657258797166,0.4220822481981712,0.5792501968384712,1.0,0.8072497123130032,0.4704136636181943,0.6132881109563321,0.36642238507661556,0.0,0.1460541457210345,0
0.5360416210828292,0.6622176840979261,1.0,0.8452580653003668,0.5748425838134834,0.689543675394452,0.4913573043541682,0.19718960445384487,0.31444339095130436,0.0,0
0.7464876108455277,1.0,0.8838630806845964,0.6809108491770975,0.7669963142721599,0.6182534758967996,0.3974747290442651,0.48547604276903983,0.2494799839433637,0.0,1
1.0,0.8838630806845964,0.6809108491770975,0.7669963142721599,0.6182534758967996,0.3974747290442651,0.48547604276903983,0.2494799839433637,0.0,0.1736488705616173,1
1.0,0.7703804628310732,0.8677772960921534,0.6994901013604179,0.4497016989740096,0.5492661175450548,0.2822608946966412,0.0,0.1964658037612766,0.12204537478582198,1
0.8877628699210205,1.0,0.806070986773242,0.5182224759729754,0.6329574650299743,0.32526881720430095,0.0,0.2264011799410029,0.14064135502902278,0.28513654962413154,1
1.0,0.806070986773242,0.5182224759729754,0.6329574650299743,0.32526881720430095,0.0,0.2264011799410029,0.14064135502902278,0.28513654962413154,0.4422875630412028,0
1.0,0.6428993035060795,0.7852378703813009,0.4035237870381299,0.0,0.28087002715145787,0.17447762955967425,0.3537362767087709,0.5486955495218983,0.4794888442922912,1
0.8187319126545645,1.0,0.5138873228849549,0.0,0.35768782651182013,0.22219716615928145,0.45048295561318424,0.6987634832938701,0.6106287818995,0.43864396587364207,1
1.0,0.5138873228849549,0.0,0.35768782651182013,0.22219716615928145,0.45048295561318424,0.6987634832938701,0.6106287818995,0.43864396587364207,0.6417859961664225,1
0.7354238382099825,0.0,0.5118868330464715,0.3179862306368331,0.6446858864027535,1.0,0.8738704819277106,0.6277431153184162,0.9184595524956972,0.7923300344234078,1
0.0,0.42183413855768803,0.26204512211338166,0.5312707770045652,0.8240769469438414,0.720136518771331,0.5173086299366162,0.756881343912061,0.6529409157395506,1.0,1
0.20037796676115813,0.0,0.3376132510699789,0.7047968428658773,0.574453893613473,0.32010449669279045,0.6205324884664555,0.49018953921405123,0.9254071480184533,1.0,1
0.0,0.3245698407609271,0.677567596451854,0.5522603398525164,0.30773752271027,0.5965587260874211,0.4712514694880835,0.8896548038901352,0.9613658223789675,1.0,0
0.01975417032484621,0.4340273422801958,0.2869685187507838,0.0,0.3389564781136339,0.19189765458422184,0.6829298883732594,0.7670889251222879,0.8124294493916973,1.0,0
0.4340273422801958,0.2869685187507838,0.0,0.3389564781136339,0.19189765458422184,0.6829298883732594,0.7670889251222879,0.8124294493916973,1.0,0.6851875078389562,0
0.2869685187507838,0.0,0.3389564781136339,0.19189765458422184,0.6829298883732594,0.7670889251222879,0.8124294493916973,1.0,0.6851875078389562,0.8102972532296501,0
