price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,transaction
0.9212909852597692,0.532724256740935,0.37974148024108584,0.4569924104832539,0.24380904405933876,0.0,0.16645775982337707,0.06315611342756117,0.22326599121213875,0.5167817458053017,0.7441957020942503,0.6064549262988465,0.763872955779308,0.6654866873540195,0.8819364778896538,0.9016137315747115,0.8819364778896538,1.0,0.8425819705195389,0.8819364778896538,0
0.532724256740935,0.37974148024108584,0.4569924104832539,0.24380904405933876,0.0,0.16645775982337707,0.06315611342756117,0.22326599121213875,0.5167817458053017,0.7441957020942503,0.6064549262988465,0.763872955779308,0.6654866873540195,0.8819364778896538,0.9016137315747115,0.8819364778896538,1.0,0.8425819705195389,0.8819364778896538,0.7835502094643657,0
0.37974148024108584,0.4569924104832539,0.24380904405933876,0.0,0.16645775982337707,0.06315611342756117,0.22326599121213875,0.5167817458053017,0.7441957020942503,0.6064549262988465,0.763872955779308,0.6654866873540195,0.8819364778896538,0.9016137315747115,0.8819364778896538,1.0,0.8425819705195389,0.8819364778896538,0.7835502094643657,0.6458094336689618,0
0.4569924104832539,0.24380904405933876,0.0,0.16645775982337707,0.06315611342756117,0.22326599121213875,0.5167817458053017,0.7441957020942503,0.6064549262988465,0.763872955779308,0.6654866873540195,0.8819364778896538,0.9016137315747115,0.8819364778896538,1.0,0.8425819705195389,0.8819364778896538,0.7835502094643657,0.6458094336689618,0.4919096971473886,1
0.24380904405933876,0.0,0.16645775982337707,0.06315611342756117,0.22326599121213875,0.5167817458053017,0.7441957020942503,0.6064549262988465,0.763872955779308,0.6654866873540195,0.8819364778896538,0.9016137315747115,0.8819364778896538,1.0,0.8425819705195389,0.8819364778896538,0.7835502094643657,0.6458094336689618,0.4919096971473886,0.6042018807519072,0
0.0,0.16645775982337707,0.06315611342756117,0.22326599121213875,0.5167817458053017,0.7441957020942503,0.6064549262988465,0.763872955779308,0.6654866873540195,0.8819364778896538,0.9016137315747115,0.8819364778896538,1.0,0.8425819705195389,0.8819364778896538,0.7835502094643657,0.6458094336689618,0.4919096971473886,0.6042018807519072,0.5167305849457206,0
0.11026559267388505,0.0,0.170903477174153,0.4842062150155955,0.7269509877022928,0.5799245964650656,0.7479547578790395,0.6429359069953058,0.8739773789395195,0.8949811491162663,0.8739773789395195,1.0,0.8319698385860265,0.8739773789395195,0.7689585280557862,0.6219321368185591,0.45765744951218745,0.577519664779828,0.48415160521313605,0.461225990065217,1
0.0,0.170903477174153,0.4842062150155955,0.7269509877022928,0.5799245964650656,0.7479547578790395,0.6429359069953058,0.8739773789395195,0.8949811491162663,0.8739773789395195,1.0,0.8319698385860265,0.8739773789395195,0.7689585280557862,0.6219321368185591,0.45765744951218745,0.577519664779828,0.48415160521313605,0.461225990065217,0.4893122315455626,0
0.0,0.37788451551286056,0.6706667983999475,0.4933335359999189,0.6960001215999516,0.5693335055999311,0.8480000607999755,0.8733333839999796,0.8480000607999755,1.0,0.7973334143999679,0.8480000607999755,0.7213334447999556,0.5440001823999271,0.3458631949880552,0.4904328704935183,0.37781864887254063,0.35016732659973615,0.3840430463827814,0.3598395893974974,0
0.16872759522979394,0.5599440790475838,0.32299089084243626,0.593794534505462,0.424542257216071,0.7968972672527307,0.8307477227106089,0.7968972672527307,1.0,0.729196356336975,0.7968972672527307,0.6276449899633403,0.39069180175819274,0.12594061953103558,0.319115013692509,0.16863958404560356,0.1316918119133295,0.17695664095160402,0.14461591580714697,0.0,1
