price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,transaction
1.0,0.0767473118279575,0.0,0.2120967741935496,0.14126344086021497,0.026478494623656288,0.21344086021505376,0.25282258064516216,0.5211021505376359,0.7733870967741948,1
0.08684410646387873,0.0,0.2400000000000009,0.15984790874524674,0.02996197718631215,0.24152091254752803,0.28608365019011445,0.5896577946768066,0.8751330798479084,1.0,1
0.0,0.2400000000000009,0.15984790874524674,0.02996197718631215,0.24152091254752803,0.28608365019011445,0.5896577946768066,0.8751330798479084,1.0,0.9003802281368796,1
0.1545780165659285,0.09558988135213746,0.0,0.15569733601969962,0.18849339601522302,0.4119095589881358,0.6220058204611599,0.7139019476158502,0.6405865233937753,1.0,1
0.06850633723728514,0.0,0.11158350713941899,0.13508743783090033,0.2952029520295209,0.44577250120327344,0.5116316380555118,0.4590887213219952,0.7166693406064499,1.0,1
0.0,0.10970031545741293,0.13280757097791815,0.2902208201892748,0.43824921135646705,0.5029968454258679,0.45134069400630816,0.7045741324921134,0.9831230283911664,1.0,1
0.0,0.018067460072763535,0.1411481778380717,0.256890916939015,0.3075168033545051,0.2671270888573714,0.46512918542270476,0.6829253252759447,0.6961213541345505,1.0,0
0.0,0.1200962695547535,0.23303249097472928,0.2824308062575213,0.24302045728038424,0.4362214199759325,0.6487364620938623,0.6616125150421179,0.9581227436823102,1.0,0
0.0,0.1283506564551421,0.18449124726477034,0.13970185995623519,0.359272428884026,0.6007932166301962,0.6154266958424507,0.9524070021881835,1.0,0.7959518599562353,1
0.0,0.06440731152428049,0.013022672001254053,0.26492508041107693,0.5420098846787472,0.5587981485839806,0.9453989173923273,1.0,0.7659057033027368,0.9334745430297323,1
0.049583648750947576,0.0,0.24307342922028838,0.510446631339894,0.5266464799394405,0.8996971990915974,0.9523845571536718,0.726495079485238,0.888190764572294,1.0,1
0.0,0.24307342922028838,0.510446631339894,0.5266464799394405,0.8996971990915974,0.9523845571536718,0.726495079485238,0.888190764572294,1.0,1.0,1
0.0,0.24782486668537707,0.2628403031153525,0.608616334549537,0.6574515857423524,0.44807746281223626,0.5979511647488075,0.7015857423519507,0.7015857423519507,1.0,1
0.0,0.015768919018496055,0.37889617566870576,0.4301820057475506,0.21030137793825035,0.36769582197332606,0.4765308378159314,0.4765308378159314,0.7899196816741583,1.0,1
