price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,transaction
0.3202609303409186,0.42113846392793425,0.3003028655742792,0.3842509901374551,0.5644171779141096,0.5777743263182412,0.04434262638813413,0.0,0.12254407082395026,0.08161838937640742,0.015298594393104185,0.12332064921953859,0.14607439621029777,0.3010794439698693,0.44684320882193085,0.5106002950997909,0.4597344101887077,0.7090937330123476,0.9833812223343938,1.0,1
0.3045773659084533,0.217186183656276,0.2778994664420113,0.40819994383600067,0.41786015164279666,0.032069643358607326,0.0,0.08862679022746464,0.05902836281943267,0.011064307778713993,0.08918843021623134,0.10564448188711065,0.21774782364504397,0.32316764953664734,0.3692782926144346,0.332490873350182,0.5128334737433307,0.7112047177759053,0.723223813535524,1.0,0
0.2090157288795197,0.2674450029728128,0.39284363007404954,0.4021404248419001,0.030863196583968612,0.0,0.08529268688179059,0.056807740122155476,0.010648073077131108,0.08583319820550234,0.10167017999027106,0.20955624020323266,0.31101021566401843,0.3553861953407928,0.31998270363764064,0.4935408896816389,0.6844494892167987,0.696016431544241,0.9623804118696285,1.0,0
0.2674450029728128,0.39284363007404954,0.4021404248419001,0.030863196583968612,0.0,0.08529268688179059,0.056807740122155476,0.010648073077131108,0.08583319820550234,0.10167017999027106,0.20955624020323266,0.31101021566401843,0.3553861953407928,0.31998270363764064,0.4935408896816389,0.6844494892167987,0.696016431544241,0.9623804118696285,1.0,0.8387114210042693,1
0.39284363007404954,0.4021404248419001,0.030863196583968612,0.0,0.08529268688179059,0.056807740122155476,0.010648073077131108,0.08583319820550234,0.10167017999027106,0.20955624020323266,0.31101021566401843,0.3553861953407928,0.31998270363764064,0.4935408896816389,0.6844494892167987,0.696016431544241,0.9623804118696285,1.0,0.8387114210042693,0.9541646397492026,1
0.3889179299529532,0.029848405645583033,0.0,0.08248823836905426,0.05493988499738624,0.010297961317302805,0.08301097752221637,0.09832723470988004,0.20266596968112954,0.30078410872974415,0.34370099320439146,0.3094615786722421,0.4773131207527445,0.6619445896497645,0.673131207527444,0.9307370622059592,0.9671197072660744,0.8111343439623623,0.9227914270778883,1.0,1
0.029848405645583033,0.0,0.08248823836905426,0.05493988499738624,0.010297961317302805,0.08301097752221637,0.09832723470988004,0.20266596968112954,0.30078410872974415,0.34370099320439146,0.3094615786722421,0.4773131207527445,0.6619445896497645,0.673131207527444,0.9307370622059592,0.9671197072660744,0.8111343439623623,0.9227914270778883,1.0,1.0,1
0.0,0.06748492494547356,0.04494718385151601,0.00842492409015108,0.06791258606680063,0.08044305692169548,0.16580421673865667,0.24607620921182083,0.28118718727280545,0.2531753838258561,0.390497369884104,0.5415472779369627,0.5506992259333707,0.7614506265235429,0.7912158405679343,0.6636017619638196,0.7549501774793655,0.8181157250994313,0.8181157250994313,1.0,1
0.053039904750931594,0.03279947766639768,0.0,0.05342397357606471,0.06467719015247544,0.14133732764911497,0.21342704612666608,0.2449590966701236,0.21980258862388102,0.3431270883742368,0.478780197411376,0.4869992702692325,0.6762683872950034,0.7029995775242927,0.5883934401044665,0.6704305411529748,0.7271575066251874,0.7271575066251874,0.8905019779544495,1.0,1
0.030033409530508048,0.0,0.048918586249340486,0.05922278881659937,0.12941797081062095,0.19542816950940758,0.2243010374538424,0.2012660453666253,0.31419025848426246,0.4384033761209775,0.44592931246703027,0.6192368559873397,0.6437137330754354,0.5387726393529099,0.6138913311060314,0.6658343590645333,0.6658343590645333,0.8154035519606119,0.9156673114119922,1.0,0
0.0,0.048918586249340486,0.05922278881659937,0.12941797081062095,0.19542816950940758,0.2243010374538424,0.2012660453666253,0.31419025848426246,0.4384033761209775,0.44592931246703027,0.6192368559873397,0.6437137330754354,0.5387726393529099,0.6138913311060314,0.6658343590645333,0.6658343590645333,0.8154035519606119,0.9156673114119922,1.0,0.9302268331281874,1
0.0,0.010834196124833839,0.08463984617660145,0.15404525957698592,0.18440319479366998,0.16018340482177165,0.27891584085194515,0.40951782280727694,0.41743085342405,0.5996524182813194,0.6253882561751223,0.515049548883301,0.594031947936696,0.6486466499038606,0.6486466499038606,0.8059088892175714,0.9113296849578464,1.0,0.9266380712912294,0.9708992752551393,0
0.0,0.07461403312025733,0.1447796344061905,0.17547007588501384,0.15098500990617125,0.27101790587267766,0.4030503532578219,0.4110500542035813,0.5952674666367613,0.6212851856005385,0.5097379537213559,0.5895854360584653,0.6447983252962507,0.6447983252962507,0.8037830361481814,0.9103584912713543,1.0,0.9258345482411875,0.9705805390452689,0.9919255354939999,0
0.0,0.07582306604726312,0.10898808321551211,0.0825287820642288,0.21223995152494435,0.3549181983437686,0.36356291658250867,0.5626338113512421,0.5907493435669563,0.47020803878004397,0.5564936376489599,0.6161583518481115,0.6161583518481115,0.7879620278731568,0.9031306806705716,1.0,0.9198545748333673,0.9682084427388401,0.9912744900020195,0.7921631993536657,0
0.0,0.0358860040213307,0.007255879010402372,0.14760905673572858,0.3019931812221345,0.31134714572952193,0.526750590086546,0.5571728297928142,0.42674184806364146,0.5201066526794301,0.5846664918262087,0.5846664918262087,0.7705656088818952,0.8951831453798408,1.0,0.9132791327913282,0.9656001398723659,0.9905586152635716,0.7751114607920271,0.45366727860826983,1
0.02883938006340339,0.0,0.14137900669249784,0.29689151109545625,0.306313842902431,0.5232916519901377,0.5539362451567458,0.4225519549137019,0.5165991546319131,0.5816308559351887,0.5816308559351887,0.7688886932018317,0.8944170482564283,1.0,0.9126452976400145,0.9653487143360333,0.9904896090172592,0.7734677703416695,0.4496741810496656,0.6191440648115536,0
0.0,0.14137900669249784,0.29689151109545625,0.306313842902431,0.5232916519901377,0.5539362451567458,0.4225519549137019,0.5165991546319131,0.5816308559351887,0.5816308559351887,0.7688886932018317,0.8944170482564283,1.0,0.9126452976400145,0.9653487143360333,0.9904896090172592,0.7734677703416695,0.4496741810496656,0.6191440648115536,0.30314371257485073,1
0.0,0.18111891697861615,0.19209271319419535,0.4447977026819138,0.4804881800933288,0.3274703861340439,0.43700323060355895,0.512742936259679,0.512742936259679,0.7308343161889134,0.8770319470796368,1.0,0.898261627608841,0.9596430952258852,0.9889236449412846,0.7361673760319981,0.35905850982000914,0.5564330034357212,0.18840059484129024,0.49151325573047494,1
0.0,0.01340096436846452,0.3219988728160815,0.3655833176780017,0.17872127246540143,0.31248043083474275,0.4049721335086734,0.4049721335086734,0.671300644999687,0.8498340534786147,1.0,0.8757592836119988,0.950717014215041,0.9864737929738864,0.6778132631974448,0.2172960110213541,0.45832550566723046,0.008892228693093321,0.37904690337528935,0.6642870561713327,1
0.004549188096291321,0.31591584002021866,0.3598913249510333,0.1713527516269659,0.30631199848360413,0.3996335376255766,0.3996335376255766,0.6683515511467744,0.848486763126303,1.0,0.8746445946799778,0.9502748467808169,0.9863524357111261,0.6749226006191947,0.21027358311745736,0.45346559676502174,0.0,0.37347570607190184,0.6612750363303221,0.7278700954065841,1
