0,1,2,3,4,5,6,7,8,9,transaction
-0.8350559190873575,-0.8321885561542004,-0.8329937041009818,-0.831278800366175,-0.832508527728969,-0.8338837131345269,-0.8326850010127559,-0.8332611293778668,-0.8344653419901955,-0.8303138314686154,1
-0.8314531549362153,-0.8323000125017783,-0.8305781730377223,-0.8317992082186946,-0.8331778045391244,-0.8319869168956094,-0.832536192725899,-0.8337448891560325,-0.8295891967168908,-0.8272607475126097,1
-0.8315645806316114,-0.8298851249709233,-0.8310984412667322,-0.8324683040290769,-0.8312815202436842,-0.8318381485631454,-0.8330198196581842,-0.8288700790837464,-0.8265369531107001,-0.8242076635566039,1
-0.8291503572313614,-0.8304052545929537,-0.8317673575611733,-0.830572532566327,-0.8311327920636497,-0.8323216456436537,-0.8281463482636178,-0.8258186712522391,-0.8234847095045094,-0.8200375976654741,1
-0.8296703438098769,-0.8310739926784212,-0.8298720947269235,-0.8304238446084643,-0.8316161586487618,-0.8274494827554543,-0.8250957783830496,-0.8227672634207317,-0.8193157914082488,-0.8178408665263968,0
-0.8303388979822539,-0.8291792347695964,-0.8297234466614921,-0.8309070804715182,-0.8267453107526315,-0.8243997319399402,-0.8220452085024814,-0.8185994868703802,-0.8171196649111115,-0.8164260227419063,0
-0.8284446611605192,-0.8290306263061592,-0.830206552874144,-0.826037549851514,-0.8236963830619238,-0.821349981124426,-0.8178785764704858,-0.81640396172332,-0.8157052105570232,-0.8232396125461631,1
-0.8282960935666577,-0.8295136038123302,-0.8253383287312671,-0.8229894467153281,-0.8206474553712163,-0.8171844678154311,-0.8156836542393453,-0.8149898946794507,-0.8225169249464488,-0.8221226306110391,1
-0.8287789382467077,-0.8246466766347609,-0.8222910433899244,-0.8199413435791423,-0.8164830663302498,-0.8149901349115856,-0.8142699755142039,-0.8217997438644,-0.8214002504563791,-0.8144899207210247,0
-0.8239133495477423,-0.8216002031342977,-0.8192437580485817,-0.8157780807589861,-0.8142893256747408,-0.8135768357531765,-0.821077954637911,-0.8206833751455559,-0.8137696414409022,-0.8167238845912728,1
-0.8208677138735808,-0.8185537296338344,-0.8150816122165038,-0.8135849333805109,-0.8128764079644129,-0.8203829869634093,-0.8199618924864837,-0.8130548555667875,-0.8160029904210417,-0.8175430046770303,1
-0.8178220781994193,-0.814392692657592,-0.8128890532513913,-0.812172397780815,-0.8196807222009919,-0.8192672244699285,-0.812335467785063,-0.8152875930044757,-0.816821885047093,-0.8084209855401839,0
-0.8136621855712963,-0.8122007178218927,-0.8114768966297935,-0.8189748718530345,-0.8185652608507331,-0.8116428474311431,-0.8145675920879178,-0.8161062633982948,-0.8077023767115231,-0.8049211088101286,0
-0.8114708135618386,-0.8107889374192391,-0.8182775456232778,-0.8178597121690642,-0.8109429416239641,-0.8138743724181047,-0.8153860376656312,-0.8069892521944009,-0.8042034633093045,-0.8124421205066306,1
-0.810059421420154,-0.8175877746214923,-0.8171626851325428,-0.8102394543285995,-0.8131738643244818,-0.8146925982466573,-0.8062715300956409,-0.8034912968753559,-0.8117224048757743,-0.8103570875610657,0
-0.8168563888393192,-0.8164732111457133,-0.8095444717791859,-0.8124697736965404,-0.8139918693146716,-0.8055805378832308,-0.8027745353545017,-0.8110081795822399,-0.809637945827644,-0.8121814913884349,0
-0.8157421318853578,-0.808857027394555,-0.8117741927606561,-0.8132875574647853,-0.8048822682875576,-0.8020844820703243,-0.8102893538407795,-0.8089242913070641,-0.811461847494758,-0.8175430046770303,0
-0.808128042699954,-0.8110861543461135,-0.8125917571205286,-0.8041804200456935,-0.8013871560567464,-0.8095972828597617,-0.8082060378247817,-0.8107476935478429,-0.816821885047093,-0.8178408665263968,0
-0.810356556607877,-0.8119035008950183,-0.8034870631128582,-0.8006862530359194,-0.8088979291484896,-0.8075145262052643,-0.8100289393387797,-0.8161062633982948,-0.8171196649111115,-0.8195908048914244,1
-0.8111736783741155,-0.8028012325094879,-0.7999938335752214,-0.8081949949079871,-0.8068157346280063,-0.8093369382779495,-0.8153860376656312,-0.81640396172332,-0.8188691216122209,-0.8203726922460114,1
-0.8020739132500964,-0.7993089336187129,-0.8075005608795048,-0.806113363497909,-0.8086376548334291,-0.8146925982466573,-0.8156836542393453,-0.8181529393828425,-0.8196507937552698,-0.8146388516457079,0
