price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,transaction
0.4298334824108894,0.40598924190998875,0.4401504662247427,0.10598801661500004,0.29721980566821454,1.0,0.30877433742173455,0.23733963951821418,0.0,0.14012473502995793,1
0.40598924190998875,0.4401504662247427,0.10598801661500004,0.29721980566821454,1.0,0.30877433742173455,0.23733963951821418,0.0,0.14012473502995793,0.2936664501978849,0
0.4401504662247427,0.10598801661500004,0.29721980566821454,1.0,0.30877433742173455,0.23733963951821418,0.0,0.14012473502995793,0.2936664501978849,0.18898949922193775,1
0.10598801661500004,0.29721980566821454,1.0,0.30877433742173455,0.23733963951821418,0.0,0.14012473502995793,0.2936664501978849,0.18898949922193775,0.18992072341416227,1
0.29721980566821454,1.0,0.30877433742173455,0.23733963951821418,0.0,0.14012473502995793,0.2936664501978849,0.18898949922193775,0.18992072341416227,0.7728548147966628,1
0.5358488831694087,0.16545638385881062,0.12717818076766513,0.0,0.07508568277021227,0.1573608393628614,0.10126981208882119,0.10176880753220503,0.414133389360892,1.0,1
0.15588657395951908,0.11982233879348746,0.0,0.07074281189686712,0.1482592665907852,0.09541248082347703,0.09588261493541855,0.3901803830355819,0.9421611322808929,1.0,0
0.11982233879348746,0.0,0.07074281189686712,0.1482592665907852,0.09541248082347703,0.09588261493541855,0.3901803830355819,0.9421611322808929,1.0,0.9634841886474984,1
0.0,0.0554868196969474,0.11628651693570675,0.07483636822365516,0.0752051158886577,0.306036302237231,0.7389800245508313,0.7843456912320538,0.7557046719358766,1.0,0
0.0,0.06437146511735434,0.020486266290640157,0.0208766765810336,0.26526838138975817,0.7236460211540734,0.7716767608274643,0.7413531826144133,1.0,0.9011799637329391,0
0.044803045956817326,0.0,0.00039857561661231977,0.24990166719984905,0.7178661520146424,0.7669014416899604,0.7359436539944093,1.0,0.8991131692530381,0.8657377057777731,1
0.0,0.00035010618352022786,0.2195119704068142,0.630568876481617,0.6736411503752122,0.6464480345683787,0.8783933811504672,0.7897750567770884,0.7604582705675865,1.0,1
0.0,0.15855954940092315,0.455951607258911,0.4871135996267224,0.46743988401739717,0.6352480461264142,0.5711343298505224,0.5499241780399605,0.7232281824393006,1.0,1
0.0,0.23179351567309756,0.2560818165051341,0.2407477159905339,0.3715408653908597,0.3215693099784652,0.30503767933728,0.44011440179343775,0.6558360760496572,1.0,0
0.0,0.03161689119731635,0.011655981171887606,0.1819137856408591,0.11686414543093666,0.09534437050262404,0.27117824487366776,0.5519903424768707,1.0,0.8263201320132016,0
0.020196317926926454,0.0,0.1722657305811873,0.10644893099448838,0.08467536377663967,0.2625829253355505,0.5467067650651258,1.0,0.8242718479819081,0.8136382453871449,1
0.0,0.1722657305811873,0.10644893099448838,0.08467536377663967,0.2625829253355505,0.5467067650651258,1.0,0.8242718479819081,0.8136382453871449,0.8364313793917498,1
0.09214030693040795,0.022904609714664265,0.0,0.18714908871037408,0.486031931127811,0.9628717860124961,0.7780153177276788,0.7668293455414474,0.7908064841208144,1.0,0
0.022904609714664265,0.0,0.18714908871037408,0.486031931127811,0.9628717860124961,0.7780153177276788,0.7668293455414474,0.7908064841208144,1.0,0.5170956782125478,1
0.0,0.18714908871037408,0.486031931127811,0.9628717860124961,0.7780153177276788,0.7668293455414474,0.7908064841208144,1.0,0.5170956782125478,0.7035537416141197,0
0.0,0.36769700109365117,0.9543234639073009,0.7269060301351792,0.7131446231774331,0.7426422078468359,1.0,0.4059128001452296,0.6353005769341459,0.46470429357668214,1
0.0,0.9277616329960436,0.5680963551696375,0.5463324113301361,0.5929834389552189,1.0,0.06043906025699343,0.42322047547354713,0.15341899793424651,0.5029795875494565,1
0.923114761429189,0.5403133244890971,0.5171493732019624,0.5668013176919526,1.0,0.0,0.3861180258470339,0.09896105057611848,0.4710077958471847,0.5378910966357124,0
0.5403133244890971,0.5171493732019624,0.5668013176919526,1.0,0.0,0.3861180258470339,0.09896105057611848,0.4710077958471847,0.5378910966357124,0.27822827075290296,1
0.5171493732019624,0.5668013176919526,1.0,0.0,0.3861180258470339,0.09896105057611848,0.4710077958471847,0.5378910966357124,0.27822827075290296,0.30408275820948955,1
0.5668013176919526,1.0,0.0,0.3861180258470339,0.09896105057611848,0.4710077958471847,0.5378910966357124,0.27822827075290296,0.30408275820948955,0.4359041244950591,1
1.0,0.0,0.3861180258470339,0.09896105057611848,0.4710077958471847,0.5378910966357124,0.27822827075290296,0.30408275820948955,0.4359041244950591,0.625001863252195,1
