price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,transaction
0.8099991099206588,0.9116337509806398,0.8909342314164889,0.872718654200036,0.9284624603862948,1.0,0.8985930536552247,0.6522480713222645,0.67601111978191,0.4585502470487662,0.3882153495217376,0.4594548160537194,0.2735938298872083,0.0,0.16533327261474257,0.13786501015311434,0.2712299447529823,0.3688054100264332,0.3449844029120083,0.24315725632008084,1
0.9116337509806398,0.8909342314164889,0.872718654200036,0.9284624603862948,1.0,0.8985930536552247,0.6522480713222645,0.67601111978191,0.4585502470487662,0.3882153495217376,0.4594548160537194,0.2735938298872083,0.0,0.16533327261474257,0.13786501015311434,0.2712299447529823,0.3688054100264332,0.3449844029120083,0.24315725632008084,0.40804962916810694,0
0.8909342314164889,0.872718654200036,0.9284624603862948,1.0,0.8985930536552247,0.6522480713222645,0.67601111978191,0.4585502470487662,0.3882153495217376,0.4594548160537194,0.2735938298872083,0.0,0.16533327261474257,0.13786501015311434,0.2712299447529823,0.3688054100264332,0.3449844029120083,0.24315725632008084,0.40804962916810694,0.3401013862468251,1
0.872718654200036,0.9284624603862948,1.0,0.8985930536552247,0.6522480713222645,0.67601111978191,0.4585502470487662,0.3882153495217376,0.4594548160537194,0.2735938298872083,0.0,0.16533327261474257,0.13786501015311434,0.2712299447529823,0.3688054100264332,0.3449844029120083,0.24315725632008084,0.40804962916810694,0.3401013862468251,0.5256353200042225,1
0.9284624603862948,1.0,0.8985930536552247,0.6522480713222645,0.67601111978191,0.4585502470487662,0.3882153495217376,0.4594548160537194,0.2735938298872083,0.0,0.16533327261474257,0.13786501015311434,0.2712299447529823,0.3688054100264332,0.3449844029120083,0.24315725632008084,0.40804962916810694,0.3401013862468251,0.5256353200042225,0.6646884825803193,1
1.0,0.8985930536552247,0.6522480713222645,0.67601111978191,0.4585502470487662,0.3882153495217376,0.4594548160537194,0.2735938298872083,0.0,0.16533327261474257,0.13786501015311434,0.2712299447529823,0.3688054100264332,0.3449844029120083,0.24315725632008084,0.40804962916810694,0.3401013862468251,0.5256353200042225,0.6646884825803193,0.6786606582861212,1
1.0,0.725854788960478,0.7522995164853392,0.5102980099651475,0.43202576287740746,0.5113046603073393,0.3044691128807476,0.0,0.18399126494714504,0.15342318705037625,0.30183846141442433,0.41042539615261453,0.383916169292327,0.27059774759106503,0.4540983568794299,0.3784821002826452,0.584953687173616,0.7396991106002354,0.7552480575334072,0.9576838288648349,0
0.7579273734013557,0.7855405863718691,0.532846013041711,0.4511152322468447,0.5338971431870168,0.31792237031050424,0.0,0.19212109404127056,0.160202336539641,0.31517548100629467,0.42856043276735845,0.40087987049691737,0.2825543665197008,0.4741631248150899,0.3952056919779765,0.6108004223763235,0.7723834195644903,0.7886194115114383,1.0,0.8650849202512125,1
0.7648260082481858,0.5187949499183849,0.4392193965850357,0.5198183619318834,0.3095388088608277,0.0,0.18705489188600544,0.15597782685367548,0.3068643545829889,0.41725936351735227,0.3903087331939119,0.2751034536057124,0.4616595199565342,0.3847841818441555,0.5946937140956854,0.7520157938000436,0.7678236452671293,0.9736301618489803,0.8422727709173004,1.0,1
0.4979891782044452,0.4216049257828041,0.49897154726498993,0.29712505310862475,0.0,0.17955323563594336,0.1497224863603563,0.29455785524331046,0.4005255786873119,0.374655777431588,0.26407069460461324,0.44314510962294545,0.3693527828919414,0.5708440955573086,0.7218569248026829,0.7370308176143041,0.934583662101011,0.8084942327967392,0.959895963294915,1.0,0
