price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,transaction
0.0,0.0640681003584229,0.1653225806451615,0.2168458781362008,0.2558243727598568,0.38664874551971334,0.6823476702508962,0.8687275985663083,0.7132616487455197,0.634408602150538,0.6514336917562727,0.634408602150538,0.7078853046594983,0.8324372759856625,0.9816308243727602,1.0,0.9193548387096776,0.7791218637992829,0.7150537634408605,0.8270609318996419,0.8306451612903226,0.7620967741935483,0.7396953405017921,0.7038530465949819,0.7513440860215054,0.7293906810035841,0.7432795698924728,0.7047491039426523,0.667562724014337,0.6827956989247318,1
0.0,0.10818573480134061,0.16323599808520833,0.20488271900430852,0.3446625179511729,0.6606031594064147,0.8597415031115366,0.6936333173767353,0.6093824796553379,0.6275730014360942,0.6093824796553379,0.6878889420775491,0.8209669698420291,0.9803733843944474,1.0,0.913834370512207,0.7640019147917662,0.6955481091431309,0.8152225945428438,0.8190521780756344,0.74581139301101,0.7218764959310675,0.6835806606031593,0.7343226424126377,0.7108664432742937,0.725706079463858,0.6845380564863571,0.6448061273336526,0.6610818573480141,0.7008137865007186,1
0.0,0.06172839506172823,0.10842726784755771,0.26516371443907666,0.6194310252281268,0.8427267847557702,0.6564680622651636,0.5619967793880841,0.5823939881910899,0.5619967793880841,0.6500268384326355,0.7992485238862044,0.9779924852388624,1.0,0.9033816425120774,0.7353730542136336,0.6586151368760066,0.7928073000536772,0.7971014492753623,0.7149758454106278,0.6881374127750939,0.6451959205582392,0.7020933977455716,0.6757917337627479,0.6924315619967789,0.6462694578636606,0.6017176596886742,0.619967793880838,0.6645195920558244,0.6774020397208798,1
0.0,0.049771167048055086,0.21681922196796344,0.5943935926773457,0.8323798627002289,0.6338672768878718,0.533180778032037,0.5549199084668196,0.533180778032037,0.6270022883295194,0.7860411899313494,0.9765446224256297,1.0,0.8970251716247142,0.7179633867276884,0.6361556064073229,0.7791762013729981,0.7837528604118993,0.696224256292906,0.6676201372997711,0.621853546910755,0.6824942791762013,0.6544622425629287,0.6721967963386724,0.6229977116704806,0.5755148741418765,0.594965675057209,0.6424485125858129,0.6561784897025166,0.7316933638443941,0
0.0,0.1757977122215532,0.5731487055990369,0.8236002408187839,0.6146899458157735,0.5087296809151117,0.5316074653823001,0.5087296809151117,0.6074653822998194,0.774834437086092,0.9753160746538234,1.0,0.8916315472606865,0.7031908488862127,0.6170981336544252,0.7676098735701389,0.7724262492474413,0.6803130644190244,0.6502107164358819,0.6020469596628535,0.6658639373871161,0.636363636363636,0.6550270921131843,0.6032510535821793,0.5532811559301626,0.5737507525587002,0.623720650210717,0.6381697772426242,0.7176399759181221,0.6779048765803727,0
0.0,0.48210372534696877,0.7859751643535428,0.5325054784514243,0.4039444850255666,0.4317019722425132,0.4039444850255666,0.5237399561723886,0.7268078889700502,0.9700511322132949,1.0,0.8685171658144634,0.6398831263696124,0.5354273192111033,0.7180423666910158,0.7238860482103725,0.6121256391526659,0.5756026296566836,0.5171658144631115,0.5945945945945945,0.5588020452885314,0.5814463111760403,0.518626734842951,0.4579985390796203,0.4828341855368891,0.5434623813002198,0.5609934258582899,0.6574141709276851,0.6092037983929869,0.4499634769905037,0
0.13112745098039164,0.6409313725490193,0.21568627450980304,0.0,0.046568627450980254,0.0,0.20098039215686203,0.5416666666666649,0.949754901960785,1.0,0.7794117647058826,0.39583333333333215,0.22058823529411742,0.526960784313726,0.5367647058823526,0.34926470588235187,0.2879901960784306,0.18995098039215572,0.31985294117646984,0.2598039215686261,0.29779411764705727,0.19240196078431293,0.09068627450980331,0.1323529411764713,0.23406862745098092,0.2634803921568608,0.4252450980392163,0.3443627450980375,0.07720588235293982,0.05514705882352723,1
0.6409313725490193,0.21568627450980304,0.0,0.046568627450980254,0.0,0.20098039215686203,0.5416666666666649,0.949754901960785,1.0,0.7794117647058826,0.39583333333333215,0.22058823529411742,0.526960784313726,0.5367647058823526,0.34926470588235187,0.2879901960784306,0.18995098039215572,0.31985294117646984,0.2598039215686261,0.29779411764705727,0.19240196078431293,0.09068627450980331,0.1323529411764713,0.23406862745098092,0.2634803921568608,0.4252450980392163,0.3443627450980375,0.07720588235293982,0.05514705882352723,0.1262254901960794,1
0.21568627450980304,0.0,0.046568627450980254,0.0,0.20098039215686203,0.5416666666666649,0.949754901960785,1.0,0.7794117647058826,0.39583333333333215,0.22058823529411742,0.526960784313726,0.5367647058823526,0.34926470588235187,0.2879901960784306,0.18995098039215572,0.31985294117646984,0.2598039215686261,0.29779411764705727,0.19240196078431293,0.09068627450980331,0.1323529411764713,0.23406862745098092,0.2634803921568608,0.4252450980392163,0.3443627450980375,0.07720588235293982,0.05514705882352723,0.1262254901960794,0.16421568627450842,1
0.0,0.046568627450980254,0.0,0.20098039215686203,0.5416666666666649,0.949754901960785,1.0,0.7794117647058826,0.39583333333333215,0.22058823529411742,0.526960784313726,0.5367647058823526,0.34926470588235187,0.2879901960784306,0.18995098039215572,0.31985294117646984,0.2598039215686261,0.29779411764705727,0.19240196078431293,0.09068627450980331,0.1323529411764713,0.23406862745098092,0.2634803921568608,0.4252450980392163,0.3443627450980375,0.07720588235293982,0.05514705882352723,0.1262254901960794,0.16421568627450842,0.2953431372549022,1
