0,1,2,3,4,5,6,7,8,9,transaction
-1.0772783364781666,-1.0364546464385522,-1.0431345888516659,-1.0418716607613612,-1.0305874748957609,-1.0274198051177112,-1.0259246593307656,-0.9847933492012964,-0.9997209333278735,-1.0152794260487743,0
-1.0344953463426771,-1.04121156057023,-1.0399099660897473,-1.0286570049231127,-1.025513268074547,-1.0240346516786596,-0.9828106303165813,-0.9977367356364266,-1.0132903184015174,-1.0067925567345577,0
-1.0392490119132871,-1.0379891348681258,-1.0267043681123658,-1.023586264892157,-1.022130463527071,-0.9809508806361831,-0.9957448390208367,-1.0112964738065628,-1.00480945273049,-1.0254636692258343,1
-1.0360287868493256,-1.0247925343737943,-1.0216371037722074,-1.0202057715381863,-0.9790765874682856,-0.993876011948926,-1.0092949624252945,-1.0028216374502277,-1.0234673572067505,-1.0222232282149517,1
-1.0228411984921497,-1.019728722556202,-1.0182589275454355,-0.9771813106694701,-0.9919927502859213,-1.0074166257051327,-1.0008261352975083,-1.021466277434165,-1.0202292084959945,-1.0233033752185794,1
-1.01778084482021,-1.0163528480111403,-0.9752639573865186,-0.990088648930085,-1.005523968475825,-0.9989537421075035,-1.0194575549786382,-1.0182304308253827,-1.0213085913995799,-0.993367872546615,0
-1.0144072757055835,-0.9733871719830848,-0.9881624484341937,-1.003610622345967,-0.9970669571071352,-1.0175720860222879,-1.0162240028025742,-1.0193090463616437,-0.991394265214501,-1.003243502294067,1
-0.9714709415194294,-0.9862768747915015,-1.0016751533412818,-0.9951593889610407,-1.015672382118253,-1.0143408031941021,-1.017301853527929,-0.989415987213843,-1.0012629089044238,-0.9995401411387724,1
-0.9843518417752757,-0.9997803729717475,-0.9932297127743517,-1.0137521024078786,-1.012443341413844,-1.0154178974701642,-0.987429990568101,-0.999277614973942,-0.9975621675207029,-0.993367872546615,0
-0.9978461182337812,-0.9913406866090937,-1.011809682021598,-1.010525267842725,-1.013519688315314,-0.9855669989621628,-0.9972846257713432,-0.9955795045639049,-0.991394265214501,-0.9946023262650463,0
-0.9894121954472153,-1.0099079966069322,-1.0085850592596792,-1.011600879364443,-0.9836895027602984,-0.9954147180575857,-0.9935891375701275,-0.989415987213843,-0.9926278456757416,-0.9990772209943606,0
-1.0079668255776606,-1.006685570904828,-1.0096599335136522,-0.9817910743339755,-0.993530388716592,-0.9917218233968021,-0.987429990568101,-0.9906486906838552,-0.9970995748477377,-1.0006202881424002,1
-1.004746600513699,-1.0077597128055293,-0.9798705613321169,-0.9916252368182533,-0.989840056482982,-0.9855669989621628,-0.9886618199685064,-0.9951172407626502,-0.998641550424288,-1.0108045313194602,1
-1.0058200088683529,-0.977990637271805,-0.9896979830827264,-0.9879374258866491,-0.9836895027602984,-0.9867979638490905,-0.9931272015449755,-0.9966581201001659,-1.0088185892295212,-1.0004659814275962,1
-0.9760712630393745,-0.9878113632210748,-0.9860126999262478,-0.9817910743339755,-0.984919613504835,-0.9912602115642042,-0.994666988295482,-1.006827923727768,-0.9984873528666331,-0.9865783770952414,1
