0,1,2,3,4,5,6,7,8,9,transaction
-1.2106209703071176,-1.2103225420895325,-1.2106044672647058,-1.2104689125469057,-1.230245070450898,-1.257417050252068,-1.2956301288202603,-1.280757445114624,-1.2786534058014598,-1.2628464808584883,0
-1.2076793114255813,-1.2080652845851345,-1.2079172284658768,-1.2277663978840863,-1.2547804328769887,-1.2928648686147457,-1.2779681467611521,-1.2758428808411115,-1.2600016138766252,-1.2829508387832311,0
-1.2054242256795837,-1.205380600845374,-1.2251983270889406,-1.2522795656159675,-1.2901939424029325,-1.2752208789669355,-1.2730586097901762,-1.257210247509116,-1.280085129838519,-1.2859214406894781,0
-1.2027421249346537,-1.222645268391389,-1.2496882723544407,-1.2876610400734592,-1.2725670298218679,-1.2703163433830165,-1.2544450365171396,-1.2772731342517563,-1.2830526521550172,-1.3143800885249652,1
-1.2199901817542878,-1.247111928321486,-1.285036228292005,-1.2700500728013653,-1.2676672411848238,-1.2517217319153384,-1.274487400137933,-1.2802376084133091,-1.311481797228807,-1.3044518019643707,1
-1.2444333017585525,-1.28242627499611,-1.2674419447100767,-1.2651547165141925,-1.2490906268610729,-1.2717436782098972,-1.2774488418213976,-1.308637551873795,-1.3015638032117711,-1.30615813822521,1
-1.2797136717030502,-1.2648487202712675,-1.2625512260220932,-1.2465949065998163,-1.2690931945388861,-1.2747021030475387,-1.3058197338543611,-1.298729745339544,-1.3032683705329067,-1.283899741951388,0
-1.2621530287404066,-1.2599626517376137,-1.2440089986807445,-1.2665793799505394,-1.2720487560094873,-1.303044093411559,-1.295922062408014,-1.3004325617773647,-1.2810330492893813,-1.283511170327632,0
-1.2572716612035875,-1.241438054569713,-1.2639745398083615,-1.2695322678195888,-1.300363315045854,-1.2931565048072715,-1.297623136967426,-1.2782200800265844,-1.2806448804934794,-1.2855328690657226,1
-1.238764886968799,-1.2613846122199632,-1.2669246302690949,-1.297821213499667,-1.290485296329892,-1.294855846467566,-1.2754333772444044,-1.2778323099466842,-1.282664483359115,-1.2893453761567732,1
-1.2586922535856577,-1.264331897699097,-1.295186776512348,-1.2879521304415928,-1.2921829932504458,-1.272688691641447,-1.2750460038298852,-1.2798498383334092,-1.2864730380667346,-1.2765731958281132,1
-1.2616367034148996,-1.2925671719527496,-1.285327042896665,-1.2896482916251415,-1.2700372933214383,-1.272301712847519,-1.277061468406878,-1.2836544810014114,-1.2737140985144728,-1.2741206894202068,1
-1.2898448118738064,-1.2827168130907354,-1.2870215972276642,-1.2675226247011266,-1.2696506890722035,-1.2743151242536102,-1.2808622191551349,-1.2709086470707927,-1.2712641345925109,-1.2680189886326834,1
-1.2800039302644162,-1.2844097562190337,-1.2649168909792308,-1.2671363701741802,-1.2716621517602522,-1.2781120031447633,-1.2681294234431015,-1.2684611996824398,-1.2651687593699024,-1.2562942622463207,0
-1.2816952445739143,-1.262326067391971,-1.2645310023692016,-1.269146013292642,-1.2754553557708628,-1.2653921784399846,-1.2656844796456628,-1.2623720854567673,-1.2534561878761596,-1.2592676798889717,1
