0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,transaction
-1.2949312905075239,-1.2950786736720619,-1.2932365669139088,-1.295198411429726,-1.297224503439154,-1.300483284331535,-1.3030414102204575,-1.291887044704284,-1.28949897635732,-1.2859454092689804,-1.2837232274659698,-1.283116083736067,-1.290462375624423,-1.2903079334429741,-1.286704430012851,-1.2891382383169858,-1.311426459484989,-1.3159093981750478,-1.31439552530059,-1.3188435598271477,1
-1.2924773464527146,-1.2906240508824753,-1.2926364957969279,-1.294686758376434,-1.2978062009418485,-1.3002381216905126,-1.289091891530089,-1.2866890021684514,-1.2831330700758254,-1.2808792999236795,-1.2800856127647098,-1.2874781967988644,-1.2874285602719742,-1.2837898065733282,-1.2862206601112256,-1.3084793163184263,-1.3130359943132148,-1.3114565834377567,-1.3158842325501598,-1.3212586190484745,1
-1.2880269733363654,-1.290024550245372,-1.2921253241046848,-1.2952679295076186,-1.297561275677556,-1.2863028542996735,-1.283899167859264,-1.2803296354140872,-1.2780722025271922,-1.2772454644518156,-1.2844429095123313,-1.2844477056543373,-1.2809175041964136,-1.2833065661329925,-1.3055405174034693,-1.310087083903056,-1.3085879278352108,-1.3129436768259395,-1.318296672761038,-1.3173249570146741,1
-1.2874280446179036,-1.2895138645174693,-1.2927059484725045,-1.2950232258734358,-1.283639500995847,-1.2811154356907681,-1.277546308287761,-1.2752739667608153,-1.274442126908377,-1.281598234270307,-1.281415764406818,-1.2779437838640475,-1.280434787970122,-1.3026052788345428,-1.307146520972238,-1.305643901331172,-1.3100734354612615,-1.3153535017851579,-1.3143672765861767,-1.3164963711225797,1
-1.2869178460799544,-1.290093936893185,-1.2924614750544752,-1.2811140488486283,-1.2784571050627518,-1.2747690664152123,-1.272495812816298,-1.2716476202226594,-1.278790393007589,-1.2785742341586173,-1.2749190237548371,-1.2774615965589056,-1.2997125656352195,-1.3042095247149599,-1.3027082133863943,-1.3071277778935184,-1.3124806907034765,-1.3114283653468992,-1.3135395892538733,-1.3108518064788224,1
-1.2874973650714292,-1.2898496958928836,-1.2785653837251296,-1.2759363424071666,-1.272116880607547,-1.2697237307005362,-1.268873176914901,-1.2759914194631294,-1.2757695217651415,-1.2720842431696067,-1.2744373688444317,-1.2967182512043793,-1.3013150712469201,-1.2997760746286233,-1.3041904618640492,-1.3095323900078335,-1.3085597398347164,-1.3106015752847786,-1.3079011458570198,-1.3055437664806602,1
-1.2872533570750189,-1.2759668153984836,-1.2733925484481918,-1.2696018551495674,-1.2670764299980757,-1.2661047958063538,-1.2732125313895537,-1.2729736514818004,-1.269286245833154,-1.2716030886652492,-1.2936727617489383,-1.2983190009208687,-1.296886430519664,-1.3012567008615126,-1.3065924356779341,-1.3056157442806529,-1.307733831420233,-1.30496924434965,-1.3025988621616824,-1.3032220292198764,1
-1.2733837207335994,-1.2707988978693803,-1.2670640206496615,-1.2645659655870072,-1.2634609991081234,-1.2704397170498856,-1.2701978513207237,-1.2664970356476801,-1.268805589169231,-1.2908184973305563,-1.2952717440387147,-1.293895212737646,-1.2983654505851037,-1.3036560458385287,-1.302680087229323,-1.304790742700449,-1.302107506521566,-1.2996727086957236,-1.3002796427083674,-1.3050743287397466,1
-1.268220733355006,-1.2644763865206712,-1.2620328688309,-1.2609538062596932,-1.2677917230994749,-1.267428116880054,-1.2637278626438633,-1.2660168727496335,-1.2880011160557918,-1.2924158183886274,-1.2908528402676693,-1.295372612213285,-1.300762192778435,-1.299747979254185,-1.3018559908271354,-1.299170595416874,-1.296816618828782,-1.2973560034363345,-1.302129933502425,-1.2959938191850855,1
-1.2619042536297453,-1.2594500177531067,-1.2584241078079452,-1.265280611427746,-1.2647830388869743,-1.2609647381621916,-1.2632481910695446,-1.2851926805791893,-1.2895967843993974,-1.2880015055521368,-1.2923286085105976,-1.297766728251607,-1.2968583656227863,-1.2989247847831482,-1.296242009875713,-1.2938855170344743,-1.2945023839881982,-1.2992042883874915,-1.2930592713043811,-1.2860055414687777,1
-1.2568826799763448,-1.2558446875327496,-1.2627468423358263,-1.262274649739658,-1.258325918282903,-1.2604855566365571,-1.2824043773718516,-1.2867867097349146,-1.2851870389594509,-1.2894757405742092,-1.2947200811471455,-1.293867178591998,-1.2960360641442779,-1.2933169480452975,-1.2909627301934388,-1.2915738231868714,-1.2963486980205763,-1.2901434594131935,-1.2830818253736767,-1.2854003626943469,1
-1.2532807892111502,-1.2601633124926228,-1.2597437086438987,-1.2558233721111984,-1.257847200720877,-1.279622172331814,-1.2839967754470616,-1.2823814943098106,-1.2866597486215876,-1.2918647286365432,-1.2908248370752038,-1.2930457781245177,-1.2904343107275458,-1.288043446263261,-1.288653572697889,-1.2934181099958604,-1.2872975310618495,-1.2801768297223743,-1.2824773028852363,-1.2714642832532475,0
-1.2575952942385886,-1.2571630338411943,-1.2532985003503996,-1.2553450877352956,-1.27696528754388,-1.2812129435593569,-1.2795960676315077,-1.283852691096268,-1.289046264848276,-1.287973531453046,-1.2900043435359667,-1.2874501626532164,-1.2851665295836543,-1.2857368160218907,-1.290495835986056,-1.2843768810742378,-1.277341529287255,-1.279572962578027,-1.2685563364224643,-1.269496038267248,1
-1.2545978778281381,-1.2507239529241592,-1.2528206659424335,-1.2744458748171432,-1.2785545185201406,-1.2768167316555694,-1.281065759024915,-1.2862367557179655,-1.2851590938045716,-1.2871538903496929,-1.2844149063198658,-1.2821881535151245,-1.2828624015500185,-1.287577063047588,-1.2814645269504767,-1.2744318108309578,-1.2767383060766764,-1.2656670874035205,-1.266590225899313,-1.2779346058509007,1
-1.2481649397409542,-1.2502465727872067,-1.2719034830838318,-1.2760336677162165,-1.2741625632127163,-1.278284921562601,-1.283447384167173,-1.2823535778622497,-1.2843403007666094,-1.2815702601712162,-1.279158707094104,-1.2798865501574401,-1.2847006522954894,-1.2785556383155052,-1.27153036827291,-1.2738292499498531,-1.2628472594330746,-1.2637031082798482,-1.2750196422801798,-1.2718941298593853,1
-1.2476880150206977,-1.2693112481402724,-1.273489782193999,-1.2716456866396182,-1.2756293315568306,-1.280664113556159,-1.2795681797492797,-1.2815356259487167,-1.2787624478527098,-1.2763195217719179,-1.2768596449926917,-1.281722786697371,-1.2756890139081505,-1.2686323520639582,-1.270928468511585,-1.2599534554541332,-1.2608853745986697,-1.2721233865916841,-1.2689857168815433,-1.2677172651405328,1
-1.2667345028314154,-1.2708960391763184,-1.2691059293116105,-1.2731111277215998,-1.2780062199171223,-1.2767888722645442,-1.278751064800004,-1.2759635030155683,-1.2735171422818734,-1.2740228482365827,-1.2786938540991777,-1.2727210225298626,-1.2657764923310468,-1.268031111050982,-1.2570678983068715,-1.257993724738017,-1.2692966739461755,-1.2660960023845524,-1.2648133817627294,-1.2677172651405328,1
-1.268317781989942,-1.26651635396637,-1.270569991712763,-1.2754858652624206,-1.2741347307963191,-1.275972592107504,-1.2731846435073257,-1.2707235858083947,-1.2712228450662864,-1.2758551517270145,-1.2697020289985268,-1.2628193622870596,-1.2651759035378702,-1.2541857105278726,-1.2551103177747123,-1.2663957886128603,-1.2632757170405884,-1.2619281903649204,-1.2648133817627294,-1.2556900439832692,1
-1.2639422749634008,-1.267979024502265,-1.2729424951104562,-1.271617879408461,-1.273319240995891,-1.27041185765886,-1.2679500880131591,-1.268431645463648,-1.2730532527108778,-1.266872668509035,-1.2598113014197352,-1.2622194315701964,-1.251345522356679,-1.2522302724669787,-1.2635031630447742,-1.2603814426220208,-1.2591123493675769,-1.2619281903649204,-1.2527992035228412,-1.2476275921799869,1
-1.2654035501237222,-1.270349272391553,-1.2690781482413798,-1.2708031275355565,-1.2677638906830782,-1.2651826499634173,-1.265660492882253,-1.2702601727788845,-1.2640800634791487,-1.2569922167102483,-1.2592120331009748,-1.2484042045949608,-1.2493922055340108,-1.2606139321993164,-1.2574954158943545,-1.2562226462603774,-1.2591123493675769,-1.2499270363232857,-1.2447454950436683,-1.2408461963805235,0
