price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,transaction
0.2128060263653482,0.1977401129943504,0.14312617702448205,0.12429378531073448,0.0,0.1261770244821092,0.2956685499058381,0.64030131826742,0.806026365348399,1.0,0
0.18918918918918928,0.13693693693693687,0.11891891891891893,0.0,0.1207207207207207,0.2828828828828829,0.6126126126126126,0.771171171171171,0.9567567567567568,1.0,0
0.13693693693693687,0.11891891891891893,0.0,0.1207207207207207,0.2828828828828829,0.6126126126126126,0.771171171171171,0.9567567567567568,1.0,0.9351351351351349,1
0.11891891891891893,0.0,0.1207207207207207,0.2828828828828829,0.6126126126126126,0.771171171171171,0.9567567567567568,1.0,0.9351351351351349,0.8936936936936934,1
0.0,0.1207207207207207,0.2828828828828829,0.6126126126126126,0.771171171171171,0.9567567567567568,1.0,0.9351351351351349,0.8936936936936934,0.8432432432432431,1
0.0,0.16635859519408508,0.5046210720887246,0.6672828096118298,0.8576709796672829,0.9020332717190389,0.8354898336414047,0.7929759704251385,0.7412199630314232,1.0,1
0.0,0.40576496674057655,0.6008869179600885,0.8292682926829269,0.8824833702882485,0.8026607538802659,0.7516629711751661,0.6895787139689578,1.0,0.993348115299335,1
0.0,0.30769230769230743,0.667832167832168,0.751748251748252,0.6258741258741257,0.5454545454545451,0.44755244755244744,0.9370629370629372,0.9265734265734269,1.0,1
0.0,0.5202020202020207,0.641414141414142,0.45959595959595956,0.3434343434343432,0.20202020202020216,0.9090909090909093,0.8939393939393945,1.0,0.9898989898989902,1
0.09402985074626878,0.1298507462686569,0.07611940298507461,0.041791044776119314,0.0,0.2089552238805971,0.20447761194029868,0.2358208955223881,0.2328358208955225,1.0,1
0.09613259668508298,0.05635359116022097,0.030939226519336945,0.0,0.1546961325966851,0.15138121546961336,0.174585635359116,0.17237569060773486,0.7403314917127071,1.0,1
0.042749371332774504,0.023470243084660468,0.0,0.11735121542330264,0.11483654652137477,0.13243922883487008,0.1307627829002515,0.5616093880972338,0.7585917854149204,1.0,1
0.02026049204052094,0.0,0.10130246020260494,0.09913169319826345,0.11432706222865413,0.1128798842257598,0.4848046309696092,0.6548480463096962,0.8632416787264833,1.0,1
